-0.0845870636822,0.614548
-0.0844870636822,0.614548
-0.0843870636822,0.618568
-0.0842870636822,0.614548
-0.0841870636822,0.618568
-0.0840870636822,0.618568
-0.0839870636822,0.622588
-0.0838870636822,0.622588
-0.0837870636822,0.618568
-0.0836870636822,0.618568
-0.0835870636822,0.622588
-0.0834870636822,0.618568
-0.0833870636822,0.618568
-0.0832870636822,0.618568
-0.0831870636822,0.618568
-0.0830870636822,0.626608
-0.0829870636822,0.618568
-0.0828870636822,0.622588
-0.0827870636822,0.622588
-0.0826870636822,0.618568
-0.0825870636822,0.630628
-0.0824870636822,0.626608
-0.0823870636822,0.618568
-0.0822870636822,0.622588
-0.0821870636822,0.622588
-0.0820870636822,0.622588
-0.0819870636822,0.618568
-0.0818870636822,0.622588
-0.0817870636822,0.626608
-0.0816870636822,0.618568
-0.0815870636822,0.618568
-0.0814870636822,0.622588
-0.0813870636822,0.618568
-0.0812870636822,0.626608
-0.0811870636822,0.618568
-0.0810870636822,0.622588
-0.0809870636822,0.622588
-0.0808870636822,0.622588
-0.0807870636822,0.618568
-0.0806870636822,0.622588
-0.0805870636822,0.618568
-0.0804870636822,0.626608
-0.0803870636822,0.622588
-0.0802870636822,0.618568
-0.0801870636822,0.618568
-0.0800870636822,0.626608
-0.0799870636822,0.618568
-0.0798870636822,0.622588
-0.0797870636822,0.622588
-0.0796870636822,0.622588
-0.0795870636822,0.618568
-0.0794870636822,0.618568
-0.0793870636822,0.622588
-0.0792870636822,0.622588
-0.0791870636822,0.618568
-0.0790870636822,0.622588
-0.0789870636822,0.622588
-0.0788870636822,0.622588
-0.0787870636822,0.622588
-0.0786870636822,0.618568
-0.0785870636822,0.622588
-0.0784870636822,0.618568
-0.0783870636822,0.614548
-0.0782870636822,0.622588
-0.0781870636822,0.618568
-0.0780870636822,0.618568
-0.0779870636822,0.618568
-0.0778870636822,0.622588
-0.0777870636822,0.622588
-0.0776870636822,0.614548
-0.0775870636822,0.618568
-0.0774870636822,0.622588
-0.0773870636822,0.622588
-0.0772870636822,0.618568
-0.0771870636822,0.614548
-0.0770870636822,0.618568
-0.0769870636822,0.622588
-0.0768870636822,0.618568
-0.0767870636822,0.614548
-0.0766870636822,0.622588
-0.0765870636822,0.622588
-0.0764870636822,0.618568
-0.0763870636822,0.622588
-0.0762870636822,0.622588
-0.0761870636822,0.618568
-0.0760870636822,0.626608
-0.0759870636822,0.618568
-0.0758870636822,0.622588
-0.0757870636822,0.618568
-0.0756870636822,0.622588
-0.0755870636822,0.630628
-0.0754870636822,0.634648
-0.0753870636822,0.638668
-0.0752870636822,0.630628
-0.0751870636822,0.630628
-0.0750870636822,0.630628
-0.0749870636822,0.630628
-0.0748870636822,0.630628
-0.0747870636822,0.630628
-0.0746870636822,0.630628
-0.0745870636822,0.630628
-0.0744870636822,0.626608
-0.0743870636822,0.626608
-0.0742870636822,0.630628
-0.0741870636822,0.622588
-0.0740870636822,0.626608
-0.0739870636822,0.626608
-0.0738870636822,0.622588
-0.0737870636822,0.622588
-0.0736870636822,0.626608
-0.0735870636822,0.622588
-0.0734870636822,0.622588
-0.0733870636822,0.618568
-0.0732870636822,0.618568
-0.0731870636822,0.622588
-0.0730870636822,0.618568
-0.0729870636822,0.622588
-0.0728870636822,0.618568
-0.0727870636822,0.626608
-0.0726870636822,0.622588
-0.0725870636822,0.618568
-0.0724870636822,0.614548
-0.0723870636822,0.618568
-0.0722870636822,0.622588
-0.0721870636822,0.622588
-0.0720870636822,0.614548
-0.0719870636822,0.622588
-0.0718870636822,0.622588
-0.0717870636822,0.622588
-0.0716870636822,0.614548
-0.0715870636822,0.622588
-0.0714870636822,0.622588
-0.0713870636822,0.622588
-0.0712870636822,0.622588
-0.0711870636822,0.618568
-0.0710870636822,0.622588
-0.0709870636822,0.618568
-0.0708870636822,0.618568
-0.0707870636822,0.614548
-0.0706870636822,0.622588
-0.0705870636822,0.618568
-0.0704870636822,0.618568
-0.0703870636822,0.614548
-0.0702870636822,0.614548
-0.0701870636822,0.614548
-0.0700870636822,0.618568
-0.0699870636822,0.618568
-0.0698870636822,0.614548
-0.0697870636822,0.618568
-0.0696870636822,0.614548
-0.0695870636822,0.614548
-0.0694870636822,0.614548
-0.0693870636822,0.614548
-0.0692870636822,0.614548
-0.0691870636822,0.610528
-0.0690870636822,0.610528
-0.0689870636822,0.610528
-0.0688870636822,0.610528
-0.0687870636822,0.610528
-0.0686870636822,0.606508
-0.0685870636822,0.610528
-0.0684870636822,0.602487
-0.0683870636822,0.598467
-0.0682870636822,0.598467
-0.0681870636822,0.594447
-0.0680870636822,0.594447
-0.0679870636822,0.590427
-0.0678870636822,0.586407
-0.0677870636822,0.582387
-0.0676870636822,0.574347
-0.0675870636822,0.558266
-0.0674870636822,0.562286
-0.0673870636822,0.546206
-0.0672870636822,0.526106
-0.0671870636822,0.510025
-0.0670870636822,0.477864
-0.0669870636822,0.449724
-0.0668870636822,0.397462
-0.0667870636822,0.341181
-0.0666870636822,0.264799
-0.0665870636822,0.176357
-0.0664870636822,0.0798744
-0.0663870636822,0.0356533
-0.0662870636822,0.0517337
-0.0661870636822,0.124095
-0.0660870636822,0.228618
-0.0659870636822,0.305
-0.0658870636822,0.373342
-0.0657870636822,0.429623
-0.0656870636822,0.465804
-0.0655870636822,0.497965
-0.0654870636822,0.518065
-0.0653870636822,0.534146
-0.0652870636822,0.550226
-0.0651870636822,0.554246
-0.0650870636822,0.566307
-0.0649870636822,0.574347
-0.0648870636822,0.582387
-0.0647870636822,0.590427
-0.0646870636822,0.594447
-0.0645870636822,0.594447
-0.0644870636822,0.598467
-0.0643870636822,0.602487
-0.0642870636822,0.602487
-0.0641870636822,0.602487
-0.0640870636822,0.606508
-0.0639870636822,0.606508
-0.0638870636822,0.610528
-0.0637870636822,0.606508
-0.0636870636822,0.610528
-0.0635870636822,0.610528
-0.0634870636822,0.610528
-0.0633870636822,0.618568
-0.0632870636822,0.614548
-0.0631870636822,0.614548
-0.0630870636822,0.614548
-0.0629870636822,0.610528
-0.0628870636822,0.614548
-0.0627870636822,0.614548
-0.0626870636822,0.618568
-0.0625870636822,0.614548
-0.0624870636822,0.618568
-0.0623870636822,0.618568
-0.0622870636822,0.614548
-0.0621870636822,0.618568
-0.0620870636822,0.618568
-0.0619870636822,0.614548
-0.0618870636822,0.618568
-0.0617870636822,0.622588
-0.0616870636822,0.614548
-0.0615870636822,0.618568
-0.0614870636822,0.622588
-0.0613870636822,0.614548
-0.0612870636822,0.622588
-0.0611870636822,0.618568
-0.0610870636822,0.622588
-0.0609870636822,0.622588
-0.0608870636822,0.618568
-0.0607870636822,0.622588
-0.0606870636822,0.614548
-0.0605870636822,0.618568
-0.0604870636822,0.618568
-0.0603870636822,0.622588
-0.0602870636822,0.618568
-0.0601870636822,0.618568
-0.0600870636822,0.622588
-0.0599870636822,0.626608
-0.0598870636822,0.622588
-0.0597870636822,0.622588
-0.0596870636822,0.618568
-0.0595870636822,0.618568
-0.0594870636822,0.622588
-0.0593870636822,0.622588
-0.0592870636822,0.614548
-0.0591870636822,0.622588
-0.0590870636822,0.618568
-0.0589870636822,0.622588
-0.0588870636822,0.622588
-0.0587870636822,0.622588
-0.0586870636822,0.622588
-0.0585870636822,0.626608
-0.0584870636822,0.626608
-0.0583870636822,0.614548
-0.0582870636822,0.622588
-0.0581870636822,0.618568
-0.0580870636822,0.622588
-0.0579870636822,0.622588
-0.0578870636822,0.626608
-0.0577870636822,0.626608
-0.0576870636822,0.618568
-0.0575870636822,0.622588
-0.0574870636822,0.618568
-0.0573870636822,0.622588
-0.0572870636822,0.622588
-0.0571870636822,0.614548
-0.0570870636822,0.618568
-0.0569870636822,0.622588
-0.0568870636822,0.626608
-0.0567870636822,0.622588
-0.0566870636822,0.622588
-0.0565870636822,0.622588
-0.0564870636822,0.622588
-0.0563870636822,0.622588
-0.0562870636822,0.626608
-0.0561870636822,0.618568
-0.0560870636822,0.618568
-0.0559870636822,0.622588
-0.0558870636822,0.614548
-0.0557870636822,0.622588
-0.0556870636822,0.622588
-0.0555870636822,0.614548
-0.0554870636822,0.618568
-0.0553870636822,0.626608
-0.0552870636822,0.618568
-0.0551870636822,0.622588
-0.0550870636822,0.622588
-0.0549870636822,0.622588
-0.0548870636822,0.618568
-0.0547870636822,0.622588
-0.0546870636822,0.622588
-0.0545870636822,0.622588
-0.0544870636822,0.622588
-0.0543870636822,0.626608
-0.0542870636822,0.618568
-0.0541870636822,0.626608
-0.0540870636822,0.626608
-0.0539870636822,0.626608
-0.0538870636822,0.622588
-0.0537870636822,0.618568
-0.0536870636822,0.626608
-0.0535870636822,0.622588
-0.0534870636822,0.622588
-0.0533870636822,0.618568
-0.0532870636822,0.622588
-0.0531870636822,0.622588
-0.0530870636822,0.622588
-0.0529870636822,0.622588
-0.0528870636822,0.622588
-0.0527870636822,0.618568
-0.0526870636822,0.618568
-0.0525870636822,0.618568
-0.0524870636822,0.626608
-0.0523870636822,0.622588
-0.0522870636822,0.618568
-0.0521870636822,0.618568
-0.0520870636822,0.618568
-0.0519870636822,0.622588
-0.0518870636822,0.622588
-0.0517870636822,0.622588
-0.0516870636822,0.622588
-0.0515870636822,0.618568
-0.0514870636822,0.622588
-0.0513870636822,0.618568
-0.0512870636822,0.622588
-0.0511870636822,0.626608
-0.0510870636822,0.622588
-0.0509870636822,0.622588
-0.0508870636822,0.622588
-0.0507870636822,0.622588
-0.0506870636822,0.622588
-0.0505870636822,0.618568
-0.0504870636822,0.626608
-0.0503870636822,0.618568
-0.0502870636822,0.618568
-0.0501870636822,0.622588
-0.0500870636822,0.622588
-0.0499870636822,0.622588
-0.0498870636822,0.626608
-0.0497870636822,0.622588
-0.0496870636822,0.626608
-0.0495870636822,0.626608
-0.0494870636822,0.626608
-0.0493870636822,0.618568
-0.0492870636822,0.618568
-0.0491870636822,0.626608
-0.0490870636822,0.626608
-0.0489870636822,0.618568
-0.0488870636822,0.622588
-0.0487870636822,0.622588
-0.0486870636822,0.622588
-0.0485870636822,0.618568
-0.0484870636822,0.626608
-0.0483870636822,0.626608
-0.0482870636822,0.626608
-0.0481870636822,0.622588
-0.0480870636822,0.622588
-0.0479870636822,0.622588
-0.0478870636822,0.622588
-0.0477870636822,0.622588
-0.0476870636822,0.622588
-0.0475870636822,0.622588
-0.0474870636822,0.626608
-0.0473870636822,0.626608
-0.0472870636822,0.614548
-0.0471870636822,0.622588
-0.0470870636822,0.622588
-0.0469870636822,0.618568
-0.0468870636822,0.618568
-0.0467870636822,0.618568
-0.0466870636822,0.622588
-0.0465870636822,0.618568
-0.0464870636822,0.622588
-0.0463870636822,0.622588
-0.0462870636822,0.622588
-0.0461870636822,0.626608
-0.0460870636822,0.622588
-0.0459870636822,0.622588
-0.0458870636822,0.626608
-0.0457870636822,0.618568
-0.0456870636822,0.622588
-0.0455870636822,0.622588
-0.0454870636822,0.622588
-0.0453870636822,0.622588
-0.0452870636822,0.622588
-0.0451870636822,0.618568
-0.0450870636822,0.622588
-0.0449870636822,0.622588
-0.0448870636822,0.622588
-0.0447870636822,0.622588
-0.0446870636822,0.622588
-0.0445870636822,0.622588
-0.0444870636822,0.622588
-0.0443870636822,0.622588
-0.0442870636822,0.618568
-0.0441870636822,0.618568
-0.0440870636822,0.618568
-0.0439870636822,0.626608
-0.0438870636822,0.622588
-0.0437870636822,0.626608
-0.0436870636822,0.618568
-0.0435870636822,0.622588
-0.0434870636822,0.622588
-0.0433870636822,0.622588
-0.0432870636822,0.618568
-0.0431870636822,0.618568
-0.0430870636822,0.618568
-0.0429870636822,0.618568
-0.0428870636822,0.622588
-0.0427870636822,0.618568
-0.0426870636822,0.618568
-0.0425870636822,0.622588
-0.0424870636822,0.626608
-0.0423870636822,0.618568
-0.0422870636822,0.622588
-0.0421870636822,0.618568
-0.0420870636822,0.618568
-0.0419870636822,0.622588
-0.0418870636822,0.622588
-0.0417870636822,0.618568
-0.0416870636822,0.614548
-0.0415870636822,0.622588
-0.0414870636822,0.618568
-0.0413870636822,0.622588
-0.0412870636822,0.618568
-0.0411870636822,0.622588
-0.0410870636822,0.618568
-0.0409870636822,0.618568
-0.0408870636822,0.622588
-0.0407870636822,0.618568
-0.0406870636822,0.622588
-0.0405870636822,0.622588
-0.0404870636822,0.622588
-0.0403870636822,0.618568
-0.0402870636822,0.622588
-0.0401870636822,0.622588
-0.0400870636822,0.622588
-0.0399870636822,0.618568
-0.0398870636822,0.614548
-0.0397870636822,0.618568
-0.0396870636822,0.622588
-0.0395870636822,0.614548
-0.0394870636822,0.618568
-0.0393870636822,0.622588
-0.0392870636822,0.614548
-0.0391870636822,0.618568
-0.0390870636822,0.614548
-0.0389870636822,0.610528
-0.0388870636822,0.614548
-0.0387870636822,0.614548
-0.0386870636822,0.618568
-0.0385870636822,0.622588
-0.0384870636822,0.622588
-0.0383870636822,0.622588
-0.0382870636822,0.622588
-0.0381870636822,0.626608
-0.0380870636822,0.618568
-0.0379870636822,0.622588
-0.0378870636822,0.618568
-0.0377870636822,0.614548
-0.0376870636822,0.622588
-0.0375870636822,0.626608
-0.0374870636822,0.622588
-0.0373870636822,0.622588
-0.0372870636822,0.622588
-0.0371870636822,0.614548
-0.0370870636822,0.622588
-0.0369870636822,0.622588
-0.0368870636822,0.626608
-0.0367870636822,0.618568
-0.0366870636822,0.618568
-0.0365870636822,0.626608
-0.0364870636822,0.622588
-0.0363870636822,0.626608
-0.0362870636822,0.618568
-0.0361870636822,0.622588
-0.0360870636822,0.622588
-0.0359870636822,0.618568
-0.0358870636822,0.622588
-0.0357870636822,0.618568
-0.0356870636822,0.622588
-0.0355870636822,0.622588
-0.0354870636822,0.622588
-0.0353870636822,0.622588
-0.0352870636822,0.622588
-0.0351870636822,0.618568
-0.0350870636822,0.622588
-0.0349870636822,0.618568
-0.0348870636822,0.618568
-0.0347870636822,0.622588
-0.0346870636822,0.618568
-0.0345870636822,0.622588
-0.0344870636822,0.618568
-0.0343870636822,0.618568
-0.0342870636822,0.618568
-0.0341870636822,0.618568
-0.0340870636822,0.618568
-0.0339870636822,0.614548
-0.0338870636822,0.614548
-0.0337870636822,0.614548
-0.0336870636822,0.614548
-0.0335870636822,0.614548
-0.0334870636822,0.610528
-0.0333870636822,0.610528
-0.0332870636822,0.614548
-0.0331870636822,0.606508
-0.0330870636822,0.610528
-0.0329870636822,0.606508
-0.0328870636822,0.610528
-0.0327870636822,0.610528
-0.0326870636822,0.606508
-0.0325870636822,0.606508
-0.0324870636822,0.602487
-0.0323870636822,0.602487
-0.0322870636822,0.602487
-0.0321870636822,0.602487
-0.0320870636822,0.606508
-0.0319870636822,0.602487
-0.0318870636822,0.602487
-0.0317870636822,0.602487
-0.0316870636822,0.598467
-0.0315870636822,0.598467
-0.0314870636822,0.602487
-0.0313870636822,0.598467
-0.0312870636822,0.602487
-0.0311870636822,0.598467
-0.0310870636822,0.602487
-0.0309870636822,0.606508
-0.0308870636822,0.602487
-0.0307870636822,0.602487
-0.0306870636822,0.598467
-0.0305870636822,0.602487
-0.0304870636822,0.602487
-0.0303870636822,0.602487
-0.0302870636822,0.606508
-0.0301870636822,0.606508
-0.0300870636822,0.606508
-0.0299870636822,0.606508
-0.0298870636822,0.610528
-0.0297870636822,0.606508
-0.0296870636822,0.610528
-0.0295870636822,0.610528
-0.0294870636822,0.610528
-0.0293870636822,0.606508
-0.0292870636822,0.610528
-0.0291870636822,0.614548
-0.0290870636822,0.614548
-0.0289870636822,0.618568
-0.0288870636822,0.618568
-0.0287870636822,0.614548
-0.0286870636822,0.618568
-0.0285870636822,0.614548
-0.0284870636822,0.614548
-0.0283870636822,0.614548
-0.0282870636822,0.614548
-0.0281870636822,0.618568
-0.0280870636822,0.618568
-0.0279870636822,0.622588
-0.0278870636822,0.618568
-0.0277870636822,0.614548
-0.0276870636822,0.618568
-0.0275870636822,0.618568
-0.0274870636822,0.618568
-0.0273870636822,0.618568
-0.0272870636822,0.618568
-0.0271870636822,0.618568
-0.0270870636822,0.618568
-0.0269870636822,0.618568
-0.0268870636822,0.618568
-0.0267870636822,0.618568
-0.0266870636822,0.618568
-0.0265870636822,0.622588
-0.0264870636822,0.618568
-0.0263870636822,0.622588
-0.0262870636822,0.614548
-0.0261870636822,0.614548
-0.0260870636822,0.614548
-0.0259870636822,0.622588
-0.0258870636822,0.618568
-0.0257870636822,0.622588
-0.0256870636822,0.622588
-0.0255870636822,0.622588
-0.0254870636822,0.622588
-0.0253870636822,0.618568
-0.0252870636822,0.618568
-0.0251870636822,0.618568
-0.0250870636822,0.618568
-0.0249870636822,0.618568
-0.0248870636822,0.618568
-0.0247870636822,0.626608
-0.0246870636822,0.622588
-0.0245870636822,0.622588
-0.0244870636822,0.626608
-0.0243870636822,0.618568
-0.0242870636822,0.622588
-0.0241870636822,0.626608
-0.0240870636822,0.618568
-0.0239870636822,0.622588
-0.0238870636822,0.626608
-0.0237870636822,0.622588
-0.0236870636822,0.626608
-0.0235870636822,0.618568
-0.0234870636822,0.622588
-0.0233870636822,0.622588
-0.0232870636822,0.626608
-0.0231870636822,0.618568
-0.0230870636822,0.622588
-0.0229870636822,0.614548
-0.0228870636822,0.622588
-0.0227870636822,0.626608
-0.0226870636822,0.622588
-0.0225870636822,0.622588
-0.0224870636822,0.618568
-0.0223870636822,0.626608
-0.0222870636822,0.618568
-0.0221870636822,0.614548
-0.0220870636822,0.618568
-0.0219870636822,0.618568
-0.0218870636822,0.618568
-0.0217870636822,0.618568
-0.0216870636822,0.622588
-0.0215870636822,0.618568
-0.0214870636822,0.622588
-0.0213870636822,0.618568
-0.0212870636822,0.618568
-0.0211870636822,0.622588
-0.0210870636822,0.622588
-0.0209870636822,0.622588
-0.0208870636822,0.626608
-0.0207870636822,0.622588
-0.0206870636822,0.626608
-0.0205870636822,0.614548
-0.0204870636822,0.622588
-0.0203870636822,0.626608
-0.0202870636822,0.622588
-0.0201870636822,0.622588
-0.0200870636822,0.622588
-0.0199870636822,0.626608
-0.0198870636822,0.626608
-0.0197870636822,0.622588
-0.0196870636822,0.618568
-0.0195870636822,0.618568
-0.0194870636822,0.626608
-0.0193870636822,0.618568
-0.0192870636822,0.618568
-0.0191870636822,0.618568
-0.0190870636822,0.626608
-0.0189870636822,0.622588
-0.0188870636822,0.622588
-0.0187870636822,0.618568
-0.0186870636822,0.626608
-0.0185870636822,0.622588
-0.0184870636822,0.622588
-0.0183870636822,0.626608
-0.0182870636822,0.622588
-0.0181870636822,0.618568
-0.0180870636822,0.622588
-0.0179870636822,0.622588
-0.0178870636822,0.622588
-0.0177870636822,0.622588
-0.0176870636822,0.622588
-0.0175870636822,0.626608
-0.0174870636822,0.618568
-0.0173870636822,0.618568
-0.0172870636822,0.622588
-0.0171870636822,0.626608
-0.0170870636822,0.626608
-0.0169870636822,0.626608
-0.0168870636822,0.618568
-0.0167870636822,0.618568
-0.0166870636822,0.618568
-0.0165870636822,0.626608
-0.0164870636822,0.622588
-0.0163870636822,0.622588
-0.0162870636822,0.622588
-0.0161870636822,0.622588
-0.0160870636822,0.626608
-0.0159870636822,0.622588
-0.0158870636822,0.622588
-0.0157870636822,0.622588
-0.0156870636822,0.626608
-0.0155870636822,0.622588
-0.0154870636822,0.618568
-0.0153870636822,0.622588
-0.0152870636822,0.618568
-0.0151870636822,0.622588
-0.0150870636822,0.614548
-0.0149870636822,0.622588
-0.0148870636822,0.622588
-0.0147870636822,0.618568
-0.0146870636822,0.622588
-0.0145870636822,0.618568
-0.0144870636822,0.626608
-0.0143870636822,0.618568
-0.0142870636822,0.618568
-0.0141870636822,0.622588
-0.0140870636822,0.622588
-0.0139870636822,0.622588
-0.0138870636822,0.622588
-0.0137870636822,0.622588
-0.0136870636822,0.626608
-0.0135870636822,0.622588
-0.0134870636822,0.622588
-0.0133870636822,0.622588
-0.0132870636822,0.622588
-0.0131870636822,0.622588
-0.0130870636822,0.622588
-0.0129870636822,0.618568
-0.0128870636822,0.618568
-0.0127870636822,0.618568
-0.0126870636822,0.618568
-0.0125870636822,0.618568
-0.0124870636822,0.618568
-0.0123870636822,0.626608
-0.0122870636822,0.622588
-0.0121870636822,0.622588
-0.0120870636822,0.622588
-0.0119870636822,0.618568
-0.0118870636822,0.618568
-0.0117870636822,0.622588
-0.0116870636822,0.622588
-0.0115870636822,0.618568
-0.0114870636822,0.622588
-0.0113870636822,0.622588
-0.0112870636822,0.618568
-0.0111870636822,0.622588
-0.0110870636822,0.622588
-0.0109870636822,0.618568
-0.0108870636822,0.626608
-0.0107870636822,0.622588
-0.0106870636822,0.622588
-0.0105870636822,0.622588
-0.0104870636822,0.622588
-0.0103870636822,0.618568
-0.0102870636822,0.618568
-0.0101870636822,0.618568
-0.0100870636822,0.622588
-0.00998706368219,0.626608
-0.00988706368219,0.618568
-0.00978706368219,0.618568
-0.00968706368219,0.618568
-0.00958706368219,0.622588
-0.00948706368219,0.618568
-0.00938706368219,0.614548
-0.00928706368219,0.610528
-0.00918706368219,0.614548
-0.00908706368219,0.618568
-0.00898706368219,0.618568
-0.00888706368219,0.622588
-0.00878706368219,0.618568
-0.00868706368219,0.622588
-0.00858706368219,0.626608
-0.00848706368219,0.622588
-0.00838706368219,0.622588
-0.00828706368219,0.630628
-0.00818706368219,0.618568
-0.00808706368219,0.622588
-0.00798706368219,0.618568
-0.00788706368219,0.622588
-0.00778706368219,0.622588
-0.00768706368219,0.622588
-0.00758706368219,0.622588
-0.00748706368219,0.618568
-0.00738706368219,0.618568
-0.00728706368219,0.618568
-0.00718706368219,0.622588
-0.00708706368219,0.622588
-0.00698706368219,0.618568
-0.00688706368219,0.622588
-0.00678706368219,0.626608
-0.00668706368219,0.618568
-0.00658706368219,0.618568
-0.00648706368219,0.626608
-0.00638706368219,0.618568
-0.00628706368219,0.614548
-0.00618706368219,0.622588
-0.00608706368219,0.618568
-0.00598706368219,0.618568
-0.00588706368219,0.622588
-0.00578706368219,0.614548
-0.00568706368219,0.618568
-0.00558706368219,0.618568
-0.00548706368219,0.622588
-0.00538706368219,0.618568
-0.00528706368219,0.610528
-0.00518706368219,0.614548
-0.00508706368219,0.614548
-0.00498706368219,0.618568
-0.00488706368219,0.614548
-0.00478706368219,0.610528
-0.00468706368219,0.610528
-0.00458706368219,0.610528
-0.00448706368219,0.606508
-0.00438706368219,0.602487
-0.00428706368219,0.602487
-0.00418706368219,0.598467
-0.00408706368219,0.590427
-0.00398706368219,0.590427
-0.00388706368219,0.578367
-0.00378706368219,0.570327
-0.00368706368219,0.554246
-0.00358706368219,0.538166
-0.00348706368219,0.514045
-0.00338706368219,0.473844
-0.00328706368219,0.417563
-0.00318706368219,0.329121
-0.00308706368219,0.204497
-0.00298706368219,0.0879146
-0.00288706368219,0.0798744
-0.00278706368219,0.172337
-0.00268706368219,0.29294
-0.00258706368219,0.385402
-0.00248706368219,0.453744
-0.00238706368219,0.497965
-0.00228706368219,0.526106
