Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
17:50:50, Wednesday, April 30, 2025	7.203	1199.0	1116.5	-	93.1	0.0	-373.2	533.6	-401.5	539.0	85.1	1.7	1.7	174.2	687.7	-547.4	-154.2	-575.7	-148.7
17:50:51, Wednesday, April 30, 2025	7.406	1221.0	1127.5	-	92.3	0.0	-373.1	533.2	-385.0	539.0	85.2	1.8	1.7	174.2	687.7	-547.3	-154.6	-559.2	-148.7
17:50:51, Wednesday, April 30, 2025	7.593	1204.5	1122.0	-	93.2	0.0	-373.0	533.2	-412.5	533.5	85.2	1.7	1.7	174.2	687.7	-547.1	-154.5	-586.7	-154.2
17:50:51, Wednesday, April 30, 2025	7.750	1221.0	1127.5	-	92.3	0.0	-373.0	533.2	-390.5	528.0	85.1	1.7	1.7	174.2	687.7	-547.1	-154.5	-564.7	-159.7
17:50:51, Wednesday, April 30, 2025	7.906	1204.5	1122.0	-	93.2	0.0	-373.0	533.0	-379.5	544.5	85.0	1.7	1.7	174.2	687.7	-547.1	-154.7	-553.7	-143.2
17:50:51, Wednesday, April 30, 2025	8.062	1210.0	1127.5	-	93.2	0.0	-372.8	532.9	-324.5	511.5	85.3	1.7	1.7	174.2	687.7	-547.0	-154.9	-498.7	-176.2
17:50:51, Wednesday, April 30, 2025	8.218	1204.5	1127.5	-	93.6	0.0	-373.1	532.9	-341.0	500.5	85.1	1.7	1.7	174.2	687.7	-547.2	-154.8	-515.2	-187.2
17:50:52, Wednesday, April 30, 2025	8.390	1204.5	1122.0	-	93.2	0.0	-373.7	533.1	-385.0	544.5	85.6	1.7	1.7	174.2	687.7	-547.9	-154.6	-559.2	-143.2
17:50:52, Wednesday, April 30, 2025	8.562	1210.0	1133.0	-	93.6	0.0	-373.4	533.4	-412.5	528.0	85.7	1.7	1.7	174.2	687.7	-547.5	-154.3	-586.7	-159.7
17:50:52, Wednesday, April 30, 2025	8.734	1243.0	1127.5	-	90.7	0.0	-373.4	533.4	-335.5	511.5	85.0	1.8	1.8	174.2	687.7	-547.6	-154.3	-509.7	-176.2
17:50:52, Wednesday, April 30, 2025	8.906	1204.5	1127.5	-	93.6	0.0	-373.2	533.0	-385.0	533.5	85.1	1.7	1.7	174.2	687.7	-547.4	-154.8	-559.2	-154.2
17:50:52, Wednesday, April 30, 2025	9.062	1215.5	1127.5	-	92.8	0.0	-373.0	532.7	-385.0	533.5	85.4	1.7	1.7	174.2	687.7	-547.2	-155.0	-559.2	-154.2
17:50:52, Wednesday, April 30, 2025	9.218	1204.5	1127.5	-	93.6	0.0	-373.2	533.0	-341.0	500.5	85.7	1.7	1.8	174.2	687.7	-547.4	-154.7	-515.2	-187.2
17:50:53, Wednesday, April 30, 2025	9.406	1199.0	1127.5	-	94.0	0.0	-373.5	532.9	-346.5	500.5	85.1	1.7	1.7	174.2	687.7	-547.7	-154.8	-520.7	-187.2
17:50:53, Wednesday, April 30, 2025	9.562	1215.5	1122.0	-	92.3	0.0	-373.7	533.1	-412.5	533.5	85.3	1.7	1.7	174.2	687.7	-547.9	-154.7	-586.7	-154.2
17:50:53, Wednesday, April 30, 2025	9.750	1226.5	1122.0	-	91.5	0.0	-373.7	533.1	-412.5	522.5	84.9	1.8	1.7	174.2	687.7	-547.9	-154.6	-586.7	-165.2
17:50:53, Wednesday, April 30, 2025	9.922	1215.5	1127.5	-	92.8	0.0	-373.7	533.0	-385.0	544.5	85.0	1.8	1.7	174.2	687.7	-547.9	-154.8	-559.2	-143.2
17:50:53, Wednesday, April 30, 2025	10.078	1215.5	1122.0	-	92.3	0.0	-373.5	533.1	-346.5	500.5	85.2	1.7	1.7	174.2	687.7	-547.7	-154.6	-520.7	-187.2
17:50:53, Wednesday, April 30, 2025	10.218	1221.0	1127.5	-	92.3	0.0	-373.6	533.0	-401.5	456.5	85.4	1.8	1.7	174.2	687.7	-547.7	-154.7	-575.7	-231.2
17:50:54, Wednesday, April 30, 2025	10.422	1199.0	1133.0	-	94.5	0.0	-373.9	533.3	-368.5	484.0	85.5	1.7	1.8	174.2	687.7	-548.1	-154.4	-542.7	-203.7
17:50:54, Wednesday, April 30, 2025	10.578	1248.5	1122.0	-	89.9	0.0	-372.4	525.5	-346.5	495.0	81.8	1.7	1.7	174.2	687.7	-546.5	-162.3	-520.7	-192.7
17:50:54, Wednesday, April 30, 2025	10.750	1210.0	1127.5	-	93.2	0.0	-374.5	533.2	-346.5	500.5	85.4	1.8	1.8	174.2	687.7	-548.6	-154.5	-520.7	-187.2
17:50:54, Wednesday, April 30, 2025	10.875	1215.5	1127.5	-	92.8	0.0	-374.5	533.0	-401.5	544.5	85.1	1.8	1.8	174.2	687.7	-548.7	-154.8	-575.7	-143.2
17:50:54, Wednesday, April 30, 2025	11.093	1204.5	1127.5	-	93.6	0.0	-374.0	532.9	-401.5	533.5	85.4	1.8	1.8	174.2	687.7	-548.2	-154.9	-575.7	-154.2
17:50:54, Wednesday, April 30, 2025	11.234	1210.0	1116.5	-	92.3	0.0	-373.8	533.0	-412.5	528.0	85.2	1.7	1.7	174.2	687.7	-548.0	-154.7	-586.7	-159.7
17:50:55, Wednesday, April 30, 2025	11.422	1221.0	1122.0	-	91.9	0.0	-373.6	533.1	-335.5	511.5	85.1	1.8	1.7	174.2	687.7	-547.7	-154.6	-509.7	-176.2
17:50:55, Wednesday, April 30, 2025	11.562	1210.0	1122.0	-	92.7	0.0	-373.2	533.0	-324.5	506.0	85.5	1.8	1.7	174.2	687.7	-547.4	-154.8	-498.7	-181.7
17:50:55, Wednesday, April 30, 2025	11.750	1210.0	1122.0	-	92.7	0.0	-373.1	533.0	-368.5	484.0	85.1	1.7	1.7	174.2	687.7	-547.3	-154.8	-542.7	-203.7
17:50:55, Wednesday, April 30, 2025	11.922	1210.0	1122.0	-	92.7	0.0	-372.9	533.0	-374.0	550.0	85.4	1.7	1.8	174.2	687.7	-547.0	-154.7	-548.2	-137.7
17:50:55, Wednesday, April 30, 2025	12.093	1210.0	1122.0	-	92.7	0.0	-372.9	533.0	-319.0	511.5	85.3	1.7	1.7	174.2	687.7	-547.1	-154.7	-493.2	-176.2
17:50:55, Wednesday, April 30, 2025	12.265	1210.0	1122.0	-	92.7	0.0	-372.7	532.8	-390.5	533.5	85.2	1.7	1.7	174.2	687.7	-546.9	-154.9	-564.7	-154.2
17:50:56, Wednesday, April 30, 2025	12.453	1204.5	1122.0	-	93.2	0.0	-372.5	533.1	-335.5	506.0	85.4	1.8	1.8	174.2	687.7	-546.6	-154.6	-509.7	-181.7
17:50:56, Wednesday, April 30, 2025	12.625	1210.0	1127.5	-	93.2	0.0	-372.6	532.9	-385.0	533.5	85.2	1.7	1.7	174.2	687.7	-546.8	-154.8	-559.2	-154.2
17:50:56, Wednesday, April 30, 2025	12.781	1210.0	1116.5	-	92.3	0.0	-372.8	532.7	-390.5	528.0	84.9	1.8	1.8	174.2	687.7	-547.0	-155.0	-564.7	-159.7
17:50:56, Wednesday, April 30, 2025	12.953	1210.0	1127.5	-	93.2	0.0	-372.7	532.5	-374.0	484.0	84.9	1.7	1.8	174.2	687.7	-546.8	-155.2	-548.2	-203.7
17:50:56, Wednesday, April 30, 2025	13.109	1210.0	1127.5	-	93.2	0.0	-372.8	532.7	-363.0	489.5	85.2	1.7	1.8	174.2	687.7	-547.0	-155.1	-537.2	-198.2
17:50:57, Wednesday, April 30, 2025	13.281	1210.0	1116.5	-	92.3	0.0	-373.0	532.9	-390.5	528.0	84.9	1.7	1.7	174.2	687.7	-547.2	-154.9	-564.7	-159.7
17:50:57, Wednesday, April 30, 2025	13.468	1221.0	1127.5	-	92.3	0.0	-373.1	532.9	-368.5	544.5	85.4	1.7	1.7	174.2	687.7	-547.2	-154.8	-542.7	-143.2
17:50:57, Wednesday, April 30, 2025	13.625	1199.0	1127.5	-	94.0	0.0	-373.0	532.7	-346.5	500.5	85.0	1.7	1.7	174.2	687.7	-547.1	-155.1	-520.7	-187.2
17:50:57, Wednesday, April 30, 2025	13.797	1221.0	1127.5	-	92.3	0.0	-372.6	533.1	-390.5	533.5	85.3	1.8	1.7	174.2	687.7	-546.8	-154.6	-564.7	-154.2
17:50:57, Wednesday, April 30, 2025	13.968	1221.0	1122.0	-	91.9	0.0	-372.1	532.8	-390.5	539.0	85.3	1.8	1.8	174.2	687.7	-546.3	-154.9	-564.7	-148.7
17:50:57, Wednesday, April 30, 2025	14.109	1226.5	1127.5	-	91.9	0.0	-372.9	532.7	-412.5	528.0	85.0	1.7	1.7	174.2	687.7	-547.0	-155.1	-586.7	-159.7
17:50:58, Wednesday, April 30, 2025	14.297	1215.5	1127.5	-	92.8	0.0	-372.7	533.2	-379.5	544.5	85.3	1.7	1.7	174.2	687.7	-546.9	-154.6	-553.7	-143.2
17:50:58, Wednesday, April 30, 2025	14.453	1215.5	1127.5	-	92.8	0.0	-372.8	532.8	-401.5	544.5	85.0	1.8	1.8	174.2	687.7	-546.9	-154.9	-575.7	-143.2
17:50:58, Wednesday, April 30, 2025	14.609	1226.5	1122.0	-	91.5	0.0	-372.8	532.8	-341.0	506.0	85.3	1.7	1.7	174.2	687.7	-547.0	-155.0	-515.2	-181.7
17:50:58, Wednesday, April 30, 2025	14.781	1221.0	1127.5	-	92.3	0.0	-372.8	532.5	-407.0	533.5	85.0	1.7	1.8	174.2	687.7	-547.0	-155.3	-581.2	-154.2
17:50:58, Wednesday, April 30, 2025	14.953	1204.5	1133.0	-	94.1	0.0	-373.5	532.2	-396.0	544.5	85.2	1.7	1.8	174.2	687.7	-547.6	-155.5	-570.2	-143.2
17:50:58, Wednesday, April 30, 2025	15.125	1210.0	1122.0	-	92.7	0.0	-373.6	532.3	-368.5	484.0	85.0	1.7	1.7	174.2	687.7	-547.8	-155.4	-542.7	-203.7
17:50:59, Wednesday, April 30, 2025	15.281	1215.5	1116.5	-	91.9	0.0	-373.4	532.2	-379.5	539.0	84.8	1.7	1.7	174.2	687.7	-547.6	-155.5	-553.7	-148.7
17:50:59, Wednesday, April 30, 2025	15.453	1237.5	1122.0	-	90.7	0.0	-373.4	532.0	-412.5	522.5	85.2	1.8	1.7	174.2	687.7	-547.6	-155.7	-586.7	-165.2
17:50:59, Wednesday, April 30, 2025	15.625	1199.0	1122.0	-	93.6	0.0	-373.3	532.2	-401.5	533.5	84.9	1.7	1.7	174.2	687.7	-547.5	-155.5	-575.7	-154.2
17:50:59, Wednesday, April 30, 2025	15.812	1215.5	1133.0	-	93.2	0.0	-373.5	532.3	-401.5	533.5	85.4	1.8	1.7	174.2	687.7	-547.7	-155.4	-575.7	-154.2
17:50:59, Wednesday, April 30, 2025	15.984	1204.5	1122.0	-	93.2	0.0	-373.5	532.6	-390.5	539.0	85.1	1.7	1.8	174.2	687.7	-547.6	-155.1	-564.7	-148.7
17:50:59, Wednesday, April 30, 2025	16.140	1226.5	1122.0	-	91.5	0.0	-373.5	532.5	-379.5	478.5	85.1	1.8	1.7	174.2	687.7	-547.7	-155.2	-553.7	-209.2
17:51:00, Wednesday, April 30, 2025	16.312	1215.5	1122.0	-	92.3	0.0	-373.4	532.8	-352.0	500.5	84.7	1.8	1.7	174.2	687.7	-547.6	-155.0	-526.2	-187.2
17:51:00, Wednesday, April 30, 2025	16.468	1199.0	1122.0	-	93.6	0.0	-373.5	533.0	-401.5	539.0	84.7	1.7	1.7	174.2	687.7	-547.6	-154.8	-575.7	-148.7
17:51:00, Wednesday, April 30, 2025	16.640	1210.0	1133.0	-	93.6	0.0	-373.8	532.6	-407.0	539.0	85.0	1.8	1.8	174.2	687.7	-547.9	-155.2	-581.2	-148.7
17:51:00, Wednesday, April 30, 2025	16.812	1221.0	1122.0	-	91.9	0.0	-374.0	532.2	-368.5	555.5	85.1	1.8	1.8	174.2	687.7	-548.2	-155.5	-542.7	-132.2
17:51:00, Wednesday, April 30, 2025	16.968	1204.5	1127.5	-	93.6	0.0	-374.3	532.3	-363.0	561.0	85.1	1.7	1.8	174.2	687.7	-548.4	-155.4	-537.2	-126.7
17:51:00, Wednesday, April 30, 2025	17.109	1215.5	1127.5	-	92.8	0.0	-374.3	532.5	-412.5	533.5	85.0	1.7	1.8	174.2	687.7	-548.5	-155.3	-586.7	-154.2
17:51:01, Wednesday, April 30, 2025	17.281	1204.5	1122.0	-	93.2	0.0	-373.9	532.9	-396.0	539.0	85.2	1.7	1.7	174.2	687.7	-548.1	-154.9	-570.2	-148.7
17:51:01, Wednesday, April 30, 2025	17.468	1210.0	1127.5	-	93.2	0.0	-373.7	533.6	-401.5	528.0	85.2	1.8	1.7	174.2	687.7	-547.8	-154.2	-575.7	-159.7
17:51:01, Wednesday, April 30, 2025	17.625	1204.5	1127.5	-	93.6	0.0	-373.5	533.6	-390.5	539.0	84.8	1.7	1.8	174.2	687.7	-547.7	-154.1	-564.7	-148.7
17:51:01, Wednesday, April 30, 2025	17.765	1215.5	1122.0	-	92.3	0.0	-373.8	533.6	-407.0	533.5	85.2	1.8	1.7	174.2	687.7	-547.9	-154.1	-581.2	-154.2
17:51:01, Wednesday, April 30, 2025	17.937	1204.5	1122.0	-	93.2	0.0	-373.9	532.9	-396.0	544.5	85.1	1.7	1.8	174.2	687.7	-548.0	-154.9	-570.2	-143.2
17:51:01, Wednesday, April 30, 2025	18.093	1199.0	1127.5	-	94.0	0.0	-373.6	533.0	-385.0	533.5	85.0	1.7	1.7	174.2	687.7	-547.8	-154.8	-559.2	-154.2
17:51:01, Wednesday, April 30, 2025	18.265	1210.0	1122.0	-	92.7	0.0	-373.3	532.9	-407.0	528.0	85.3	1.8	1.8	174.2	687.7	-547.4	-154.9	-581.2	-159.7
17:51:02, Wednesday, April 30, 2025	18.437	1215.5	1116.5	-	91.9	0.0	-372.9	532.3	-385.0	533.5	85.1	1.7	1.7	174.2	687.7	-547.1	-155.5	-559.2	-154.2
17:51:02, Wednesday, April 30, 2025	18.609	1210.0	1122.0	-	92.7	0.0	-372.9	532.8	-379.5	473.0	85.2	1.8	1.8	174.2	687.7	-547.1	-155.0	-553.7	-214.7
17:51:02, Wednesday, April 30, 2025	18.781	1215.5	1122.0	-	92.3	0.0	-373.6	533.1	-390.5	539.0	85.0	1.7	1.7	174.2	687.7	-547.7	-154.7	-564.7	-148.7
17:51:02, Wednesday, April 30, 2025	18.968	1204.5	1122.0	-	93.2	0.0	-374.1	533.1	-385.0	539.0	85.3	1.8	1.7	174.2	687.7	-548.2	-154.6	-559.2	-148.7
17:51:02, Wednesday, April 30, 2025	19.109	1215.5	1127.5	-	92.8	0.0	-374.3	533.1	-385.0	473.0	84.9	1.7	1.8	174.2	687.7	-548.5	-154.7	-559.2	-214.7
17:51:03, Wednesday, April 30, 2025	19.297	1193.5	1127.5	-	94.5	0.0	-374.9	533.4	-412.5	522.5	85.4	1.7	1.8	174.2	687.7	-549.0	-154.3	-586.7	-165.2
17:51:03, Wednesday, April 30, 2025	19.468	1204.5	1122.0	-	93.2	0.0	-374.9	533.2	-401.5	528.0	85.0	1.7	1.8	174.2	687.7	-549.1	-154.5	-575.7	-159.7
17:51:03, Wednesday, April 30, 2025	19.625	1210.0	1133.0	-	93.6	0.0	-374.9	533.3	-385.0	467.5	85.1	1.7	1.8	174.2	687.7	-549.0	-154.4	-559.2	-220.2
17:51:03, Wednesday, April 30, 2025	19.781	1221.0	1133.0	-	92.8	0.0	-373.8	532.8	-407.0	533.5	85.1	1.8	1.7	174.2	687.7	-548.0	-155.0	-581.2	-154.2
17:51:03, Wednesday, April 30, 2025	19.953	1210.0	1122.0	-	92.7	0.0	-373.6	533.3	-390.5	533.5	85.2	1.7	1.7	174.2	687.7	-547.8	-154.4	-564.7	-154.2
17:51:03, Wednesday, April 30, 2025	20.093	1210.0	1133.0	-	93.6	0.0	-373.7	533.5	-352.0	495.0	85.2	1.8	1.8	174.2	687.7	-547.9	-154.2	-526.2	-192.7
17:51:03, Wednesday, April 30, 2025	20.281	1193.5	1127.5	-	94.5	0.0	-373.7	533.0	-390.5	539.0	85.2	1.7	1.8	174.2	687.7	-547.9	-154.7	-564.7	-148.7
17:51:04, Wednesday, April 30, 2025	20.468	1199.0	1133.0	-	94.5	0.0	-372.1	533.2	-396.0	533.5	85.3	1.7	1.8	174.2	687.7	-546.2	-154.5	-570.2	-154.2
17:51:04, Wednesday, April 30, 2025	20.640	1221.0	1127.5	-	92.3	0.0	-372.2	533.4	-368.5	555.5	85.4	1.7	1.7	174.2	687.7	-546.4	-154.3	-542.7	-132.2
17:51:04, Wednesday, April 30, 2025	20.812	1204.5	1122.0	-	93.2	0.0	-372.6	534.2	-346.5	500.5	85.3	1.8	1.7	174.2	687.7	-546.8	-153.5	-520.7	-187.2
17:51:04, Wednesday, April 30, 2025	20.984	1199.0	1127.5	-	94.0	0.0	-372.8	534.1	-341.0	495.0	84.7	1.8	1.8	174.2	687.7	-546.9	-153.6	-515.2	-192.7
17:51:04, Wednesday, April 30, 2025	21.156	1204.5	1127.5	-	93.6	0.0	-373.6	534.3	-412.5	533.5	84.9	1.8	1.8	174.2	687.7	-547.7	-153.5	-586.7	-154.2
17:51:05, Wednesday, April 30, 2025	21.312	1199.0	1122.0	-	93.6	0.0	-372.7	534.3	-363.0	555.5	85.2	1.7	1.8	174.2	687.7	-546.9	-153.4	-537.2	-132.2
17:51:05, Wednesday, April 30, 2025	21.500	1199.0	1122.0	-	93.6	0.0	-373.4	534.1	-390.5	528.0	85.3	1.8	1.7	174.2	687.7	-547.6	-153.6	-564.7	-159.7
17:51:05, Wednesday, April 30, 2025	21.656	1210.0	1122.0	-	92.7	0.0	-373.7	534.0	-368.5	555.5	84.9	1.7	1.7	174.2	687.7	-547.9	-153.7	-542.7	-132.2
17:51:05, Wednesday, April 30, 2025	21.828	1199.0	1122.0	-	93.6	0.0	-373.9	533.8	-396.0	539.0	85.3	1.7	1.8	174.2	687.7	-548.0	-154.0	-570.2	-148.7
