Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
18:01:25, Wednesday, April 30, 2025	2.359	1309.0	1199.0	-	91.6	0.0	1328.6	363.6	1270.5	280.5	84.5	1.8	1.8	174.2	687.7	1154.5	-324.2	1096.3	-407.2
18:01:26, Wednesday, April 30, 2025	2.547	1320.0	1193.5	-	90.4	0.0	1329.1	362.6	1276.0	286.0	84.5	1.8	1.7	174.2	687.7	1155.0	-325.1	1101.8	-401.7
18:01:26, Wednesday, April 30, 2025	2.719	1314.5	1193.5	-	90.8	0.0	1329.3	362.2	1358.5	324.5	84.8	1.8	1.8	174.2	687.7	1155.1	-325.5	1184.3	-363.2
18:01:26, Wednesday, April 30, 2025	2.891	1320.0	1193.5	-	90.4	0.0	1327.8	362.6	1375.0	335.5	84.5	1.8	1.7	174.2	687.7	1153.6	-325.2	1200.8	-352.2
18:01:26, Wednesday, April 30, 2025	3.063	1314.5	1199.0	-	91.2	0.0	1328.3	362.7	1369.5	330.0	84.8	1.8	1.7	174.2	687.7	1154.1	-325.0	1195.3	-357.7
18:01:26, Wednesday, April 30, 2025	3.234	1309.0	1193.5	-	91.2	0.0	1324.2	362.8	1369.5	341.0	85.0	1.8	1.8	174.2	687.7	1150.1	-324.9	1195.3	-346.7
18:01:26, Wednesday, April 30, 2025	3.422	1314.5	1199.0	-	91.2	0.0	1326.8	363.1	1364.0	335.5	84.4	1.8	1.7	174.2	687.7	1152.6	-324.6	1189.8	-352.2
18:01:27, Wednesday, April 30, 2025	3.578	1325.5	1188.0	-	89.6	0.0	1328.6	362.0	1369.5	330.0	84.6	1.8	1.7	174.2	687.7	1154.5	-325.8	1195.3	-357.7
18:01:27, Wednesday, April 30, 2025	3.734	1336.5	1193.5	-	89.3	0.0	1328.9	364.0	1369.5	341.0	84.9	1.8	1.7	174.2	687.7	1154.7	-323.8	1195.3	-346.7
18:01:27, Wednesday, April 30, 2025	3.938	1314.5	1193.5	-	90.8	0.0	1325.9	362.6	1358.5	341.0	84.5	1.8	1.7	174.2	687.7	1151.7	-325.2	1184.3	-346.7
18:01:27, Wednesday, April 30, 2025	4.094	1314.5	1193.5	-	90.8	0.0	1330.5	362.5	1298.0	368.5	84.4	1.8	1.7	174.2	687.7	1156.3	-325.2	1123.8	-319.2
18:01:27, Wednesday, April 30, 2025	4.297	1320.0	1199.0	-	90.8	0.0	1330.6	362.0	1364.0	335.5	84.0	1.8	1.7	174.2	687.7	1156.4	-325.7	1189.8	-352.2
18:01:27, Wednesday, April 30, 2025	4.453	1325.5	1199.0	-	90.5	0.0	1329.2	363.5	1353.0	330.0	84.2	1.8	1.7	174.2	687.7	1155.0	-324.2	1178.8	-357.7
18:01:28, Wednesday, April 30, 2025	4.641	1331.0	1199.0	-	90.1	0.0	1328.1	362.2	1292.5	363.0	84.8	1.8	1.7	174.2	687.7	1153.9	-325.5	1118.3	-324.7
18:01:28, Wednesday, April 30, 2025	4.797	1325.5	1193.5	-	90.0	0.0	1330.3	362.7	1358.5	319.0	84.7	1.8	1.7	174.2	687.7	1156.1	-325.0	1184.3	-368.7
18:01:28, Wednesday, April 30, 2025	4.984	1320.0	1199.0	-	90.8	0.0	1329.3	363.3	1347.5	319.0	84.3	1.8	1.7	174.2	687.7	1155.2	-324.5	1173.3	-368.7
18:01:28, Wednesday, April 30, 2025	5.172	1320.0	1193.5	-	90.4	0.0	1329.8	363.3	1270.5	280.5	85.1	1.8	1.7	174.2	687.7	1155.7	-324.4	1096.3	-407.2
18:01:28, Wednesday, April 30, 2025	5.328	1325.5	1199.0	-	90.5	0.0	1329.2	363.5	1369.5	335.5	84.7	1.8	1.7	174.2	687.7	1155.0	-324.2	1195.3	-352.2
18:01:28, Wednesday, April 30, 2025	5.500	1331.0	1188.0	-	89.3	0.0	1333.2	362.6	1358.5	324.5	84.5	1.8	1.7	174.2	687.7	1159.0	-325.2	1184.3	-363.2
18:01:29, Wednesday, April 30, 2025	5.672	1331.0	1188.0	-	89.3	0.0	1331.3	361.6	1364.0	335.5	84.9	1.8	1.7	174.2	687.7	1157.1	-326.1	1189.8	-352.2
18:01:29, Wednesday, April 30, 2025	5.844	1298.0	1193.5	-	91.9	0.0	1333.1	361.1	1369.5	335.5	84.5	1.8	1.7	174.2	687.7	1159.0	-326.6	1195.3	-352.2
18:01:29, Wednesday, April 30, 2025	6.000	1331.0	1193.5	-	89.7	0.0	1328.5	360.7	1347.5	319.0	84.4	1.8	1.7	174.2	687.7	1154.4	-327.0	1173.3	-368.7
18:01:29, Wednesday, April 30, 2025	6.188	1331.0	1199.0	-	90.1	0.0	1329.3	362.1	1270.5	280.5	84.6	1.8	1.7	174.2	687.7	1155.2	-325.6	1096.3	-407.2
18:01:29, Wednesday, April 30, 2025	6.375	1320.0	1193.5	-	90.4	0.0	1329.4	362.3	1364.0	330.0	84.6	1.8	1.7	174.2	687.7	1155.3	-325.4	1189.8	-357.7
18:01:30, Wednesday, April 30, 2025	6.563	1331.0	1193.5	-	89.7	0.0	1332.3	358.0	1314.5	374.0	84.4	1.9	1.7	174.2	687.7	1158.1	-329.7	1140.3	-313.7
18:01:30, Wednesday, April 30, 2025	6.719	1320.0	1199.0	-	90.8	0.0	1330.3	359.6	1380.5	341.0	84.1	1.9	1.7	174.2	687.7	1156.2	-328.1	1206.3	-346.7
18:01:30, Wednesday, April 30, 2025	6.891	1314.5	1193.5	-	90.8	0.0	1331.5	358.2	1364.0	341.0	84.3	1.8	1.7	174.2	687.7	1157.3	-329.5	1189.8	-346.7
18:01:30, Wednesday, April 30, 2025	7.063	1331.0	1193.5	-	89.7	0.0	1329.6	363.4	1364.0	330.0	84.8	1.8	1.7	174.2	687.7	1155.4	-324.4	1189.8	-357.7
18:01:30, Wednesday, April 30, 2025	7.219	1320.0	1188.0	-	90.0	0.0	1330.9	361.4	1375.0	335.5	84.8	1.8	1.7	174.2	687.7	1156.7	-326.3	1200.8	-352.2
18:01:30, Wednesday, April 30, 2025	7.375	1314.5	1199.0	-	91.2	0.0	1329.4	362.6	1353.0	319.0	84.5	1.8	1.7	174.2	687.7	1155.2	-325.1	1178.8	-368.7
18:01:30, Wednesday, April 30, 2025	7.547	1342.0	1188.0	-	88.5	0.0	1329.7	363.0	1380.5	341.0	84.5	1.8	1.8	174.2	687.7	1155.5	-324.7	1206.3	-346.7
18:01:31, Wednesday, April 30, 2025	7.703	1331.0	1199.0	-	90.1	0.0	1328.8	361.7	1380.5	352.0	85.0	1.8	1.8	174.2	687.7	1154.7	-326.1	1206.3	-335.7
18:01:31, Wednesday, April 30, 2025	7.859	1336.5	1199.0	-	89.7	0.0	1328.9	364.2	1380.5	341.0	84.4	1.8	1.7	174.2	687.7	1154.7	-323.5	1206.3	-346.7
18:01:31, Wednesday, April 30, 2025	8.016	1320.0	1193.5	-	90.4	0.0	1328.3	364.4	1298.0	363.0	84.7	1.8	1.7	174.2	687.7	1154.1	-323.4	1123.8	-324.7
18:01:31, Wednesday, April 30, 2025	8.172	1309.0	1199.0	-	91.6	0.0	1326.3	364.8	1353.0	319.0	84.2	1.8	1.8	174.2	687.7	1152.1	-322.9	1178.8	-368.7
18:01:31, Wednesday, April 30, 2025	8.344	1292.5	1193.5	-	92.3	0.0	1328.8	362.3	1380.5	341.0	84.8	1.8	1.8	174.2	687.7	1154.6	-325.5	1206.3	-346.7
18:01:31, Wednesday, April 30, 2025	8.484	1331.0	1193.5	-	89.7	0.0	1326.7	363.3	1298.0	374.0	84.3	1.8	1.7	174.2	687.7	1152.6	-324.5	1123.8	-313.7
18:01:32, Wednesday, April 30, 2025	8.641	1320.0	1199.0	-	90.8	0.0	1330.1	362.8	1276.0	357.5	84.6	1.8	1.7	174.2	687.7	1156.0	-325.0	1101.8	-330.2
18:01:32, Wednesday, April 30, 2025	8.813	1325.5	1193.5	-	90.0	0.0	1329.1	362.3	1369.5	335.5	84.1	1.8	1.7	174.2	687.7	1154.9	-325.4	1195.3	-352.2
18:01:32, Wednesday, April 30, 2025	8.969	1298.0	1199.0	-	92.4	0.0	1329.2	363.2	1298.0	368.5	84.8	1.8	1.7	174.2	687.7	1155.0	-324.5	1123.8	-319.2
18:01:32, Wednesday, April 30, 2025	9.125	1325.5	1193.5	-	90.0	0.0	1328.8	364.1	1380.5	341.0	84.8	1.8	1.7	174.2	687.7	1154.6	-323.6	1206.3	-346.7
18:01:32, Wednesday, April 30, 2025	9.297	1314.5	1193.5	-	90.8	0.0	1329.4	361.2	1281.5	363.0	84.4	1.8	1.7	174.2	687.7	1155.2	-326.5	1107.3	-324.7
18:01:32, Wednesday, April 30, 2025	9.469	1325.5	1193.5	-	90.0	0.0	1328.4	361.7	1320.0	379.5	84.5	1.8	1.7	174.2	687.7	1154.2	-326.1	1145.8	-308.2
18:01:33, Wednesday, April 30, 2025	9.609	1314.5	1188.0	-	90.4	0.0	1329.7	363.1	1375.0	335.5	84.4	1.8	1.7	174.2	687.7	1155.6	-324.7	1200.8	-352.2
18:01:33, Wednesday, April 30, 2025	9.781	1325.5	1193.5	-	90.0	0.0	1328.0	363.6	1347.5	319.0	84.5	1.8	1.8	174.2	687.7	1153.8	-324.2	1173.3	-368.7
18:01:33, Wednesday, April 30, 2025	9.953	1358.5	1199.0	-	88.3	0.0	1328.7	362.5	1281.5	357.5	84.7	1.9	1.7	174.2	687.7	1154.6	-325.2	1107.3	-330.2
18:01:33, Wednesday, April 30, 2025	10.125	1314.5	1199.0	-	91.2	0.0	1330.4	362.4	1347.5	330.0	84.4	1.8	1.8	174.2	687.7	1156.2	-325.3	1173.3	-357.7
18:01:33, Wednesday, April 30, 2025	10.313	1325.5	1199.0	-	90.5	0.0	1329.3	361.6	1353.0	330.0	84.7	1.8	1.8	174.2	687.7	1155.1	-326.1	1178.8	-357.7
18:01:33, Wednesday, April 30, 2025	10.469	1325.5	1193.5	-	90.0	0.0	1329.9	363.8	1375.0	341.0	84.8	1.8	1.8	174.2	687.7	1155.7	-323.9	1200.8	-346.7
18:01:34, Wednesday, April 30, 2025	10.625	1331.0	1188.0	-	89.3	0.0	1329.2	362.3	1369.5	335.5	84.8	1.8	1.8	174.2	687.7	1155.0	-325.5	1195.3	-352.2
18:01:34, Wednesday, April 30, 2025	10.797	1309.0	1199.0	-	91.6	0.0	1327.9	362.7	1347.5	324.5	84.7	1.8	1.7	174.2	687.7	1153.7	-325.0	1173.3	-363.2
18:01:34, Wednesday, April 30, 2025	10.953	1342.0	1199.0	-	89.3	0.0	1329.3	364.2	1276.0	291.5	84.6	1.8	1.7	174.2	687.7	1155.1	-323.5	1101.8	-396.2
18:01:34, Wednesday, April 30, 2025	11.141	1325.5	1193.5	-	90.0	0.0	1330.0	359.1	1353.0	335.5	84.7	1.9	1.8	174.2	687.7	1155.8	-328.6	1178.8	-352.2
18:01:34, Wednesday, April 30, 2025	11.281	1320.0	1199.0	-	90.8	0.0	1331.0	361.9	1369.5	335.5	84.6	1.8	1.8	174.2	687.7	1156.8	-325.8	1195.3	-352.2
18:01:34, Wednesday, April 30, 2025	11.453	1364.0	1199.0	-	87.9	0.0	1328.7	360.9	1358.5	335.5	84.2	1.9	1.8	174.2	687.7	1154.5	-326.8	1184.3	-352.2
18:01:35, Wednesday, April 30, 2025	11.625	1325.5	1199.0	-	90.5	0.0	1327.1	359.8	1292.5	363.0	84.9	1.8	1.8	174.2	687.7	1153.0	-328.0	1118.3	-324.7
18:01:35, Wednesday, April 30, 2025	11.797	1325.5	1199.0	-	90.5	0.0	1328.5	363.1	1375.0	335.5	84.8	1.8	1.8	174.2	687.7	1154.3	-324.6	1200.8	-352.2
18:01:35, Wednesday, April 30, 2025	11.953	1320.0	1193.5	-	90.4	0.0	1328.1	361.5	1298.0	363.0	84.7	1.8	1.7	174.2	687.7	1154.0	-326.2	1123.8	-324.7
18:01:35, Wednesday, April 30, 2025	12.125	1331.0	1199.0	-	90.1	0.0	1330.0	362.8	1336.5	319.0	84.8	1.8	1.7	174.2	687.7	1155.8	-324.9	1162.3	-368.7
18:01:35, Wednesday, April 30, 2025	12.266	1314.5	1193.5	-	90.8	0.0	1329.7	362.4	1353.0	319.0	84.3	1.8	1.8	174.2	687.7	1155.5	-325.3	1178.8	-368.7
18:01:35, Wednesday, April 30, 2025	12.422	1325.5	1199.0	-	90.5	0.0	1329.4	361.0	1380.5	352.0	84.6	1.8	1.8	174.2	687.7	1155.2	-326.7	1206.3	-335.7
18:01:36, Wednesday, April 30, 2025	12.594	1314.5	1199.0	-	91.2	0.0	1331.3	361.8	1353.0	330.0	84.6	1.8	1.8	174.2	687.7	1157.1	-326.0	1178.8	-357.7
18:01:36, Wednesday, April 30, 2025	12.781	1325.5	1193.5	-	90.0	0.0	1329.4	360.7	1375.0	341.0	84.6	1.8	1.7	174.2	687.7	1155.3	-327.0	1200.8	-346.7
18:01:36, Wednesday, April 30, 2025	12.953	1320.0	1188.0	-	90.0	0.0	1329.7	361.7	1303.5	379.5	84.6	1.8	1.7	174.2	687.7	1155.5	-326.1	1129.3	-308.2
18:01:36, Wednesday, April 30, 2025	13.156	1325.5	1193.5	-	90.0	0.0	1329.9	361.5	1375.0	335.5	84.3	1.8	1.8	174.2	687.7	1155.7	-326.3	1200.8	-352.2
18:01:36, Wednesday, April 30, 2025	13.359	1314.5	1199.0	-	91.2	0.0	1331.0	361.7	1364.0	330.0	84.2	1.8	1.7	174.2	687.7	1156.8	-326.0	1189.8	-357.7
18:01:36, Wednesday, April 30, 2025	13.531	1325.5	1193.5	-	90.0	0.0	1329.9	360.0	1364.0	330.0	84.4	1.8	1.8	174.2	687.7	1155.7	-327.7	1189.8	-357.7
18:01:37, Wednesday, April 30, 2025	13.719	1314.5	1193.5	-	90.8	0.0	1330.0	361.8	1358.5	330.0	84.4	1.8	1.8	174.2	687.7	1155.9	-325.9	1184.3	-357.7
18:01:37, Wednesday, April 30, 2025	13.922	1331.0	1193.5	-	89.7	0.0	1329.8	362.1	1353.0	319.0	84.2	1.8	1.8	174.2	687.7	1155.6	-325.6	1178.8	-368.7
18:01:37, Wednesday, April 30, 2025	14.109	1325.5	1199.0	-	90.5	0.0	1329.9	363.3	1347.5	324.5	84.5	1.8	1.8	174.2	687.7	1155.7	-324.5	1173.3	-363.2
18:01:37, Wednesday, April 30, 2025	14.313	1320.0	1188.0	-	90.0	0.0	1328.4	361.4	1380.5	341.0	84.3	1.8	1.7	174.2	687.7	1154.2	-326.3	1206.3	-346.7
18:01:37, Wednesday, April 30, 2025	14.484	1320.0	1188.0	-	90.0	0.0	1331.1	361.1	1375.0	335.5	84.5	1.8	1.7	174.2	687.7	1156.9	-326.6	1200.8	-352.2
18:01:38, Wednesday, April 30, 2025	14.672	1320.0	1193.5	-	90.4	0.0	1332.0	362.9	1358.5	319.0	84.2	1.8	1.7	174.2	687.7	1157.8	-324.8	1184.3	-368.7
18:01:38, Wednesday, April 30, 2025	14.844	1331.0	1193.5	-	89.7	0.0	1329.1	364.6	1353.0	319.0	84.1	1.8	1.8	174.2	687.7	1154.9	-323.1	1178.8	-368.7
18:01:38, Wednesday, April 30, 2025	15.016	1320.0	1193.5	-	90.4	0.0	1329.8	360.8	1342.0	330.0	84.3	1.8	1.8	174.2	687.7	1155.6	-327.0	1167.8	-357.7
18:01:38, Wednesday, April 30, 2025	15.172	1325.5	1193.5	-	90.0	0.0	1328.8	361.8	1358.5	335.5	84.5	1.8	1.8	174.2	687.7	1154.7	-325.9	1184.3	-352.2
18:01:38, Wednesday, April 30, 2025	15.344	1336.5	1193.5	-	89.3	0.0	1329.8	362.4	1380.5	352.0	84.6	1.9	1.7	174.2	687.7	1155.6	-325.3	1206.3	-335.7
18:01:38, Wednesday, April 30, 2025	15.516	1292.5	1193.5	-	92.3	0.0	1327.7	362.8	1358.5	330.0	84.5	1.8	1.7	174.2	687.7	1153.5	-324.9	1184.3	-357.7
18:01:39, Wednesday, April 30, 2025	15.703	1331.0	1193.5	-	89.7	0.0	1329.6	362.7	1347.5	324.5	84.6	1.8	1.7	174.2	687.7	1155.5	-325.0	1173.3	-363.2
18:01:39, Wednesday, April 30, 2025	15.906	1303.5	1199.0	-	92.0	0.0	1330.0	362.0	1364.0	335.5	84.4	1.8	1.8	174.2	687.7	1155.8	-325.7	1189.8	-352.2
18:01:39, Wednesday, April 30, 2025	16.063	1292.5	1193.5	-	92.3	0.0	1328.8	361.6	1353.0	330.0	84.4	1.8	1.7	174.2	687.7	1154.6	-326.1	1178.8	-357.7
18:01:39, Wednesday, April 30, 2025	16.219	1325.5	1193.5	-	90.0	0.0	1329.5	362.5	1364.0	335.5	84.3	1.8	1.8	174.2	687.7	1155.3	-325.2	1189.8	-352.2
18:01:39, Wednesday, April 30, 2025	16.359	1314.5	1193.5	-	90.8	0.0	1328.9	362.4	1347.5	319.0	84.3	1.8	1.8	174.2	687.7	1154.8	-325.3	1173.3	-368.7
18:01:39, Wednesday, April 30, 2025	16.531	1303.5	1199.0	-	92.0	0.0	1328.2	362.5	1353.0	319.0	84.5	1.8	1.7	174.2	687.7	1154.0	-325.2	1178.8	-368.7
18:01:40, Wednesday, April 30, 2025	16.688	1314.5	1193.5	-	90.8	0.0	1328.4	362.9	1380.5	352.0	84.7	1.8	1.7	174.2	687.7	1154.3	-324.8	1206.3	-335.7
18:01:40, Wednesday, April 30, 2025	16.844	1309.0	1193.5	-	91.2	0.0	1329.0	362.9	1353.0	319.0	84.3	1.8	1.7	174.2	687.7	1154.9	-324.8	1178.8	-368.7
18:01:40, Wednesday, April 30, 2025	17.000	1309.0	1199.0	-	91.6	0.0	1329.3	362.9	1380.5	341.0	85.3	1.8	1.8	174.2	687.7	1155.1	-324.8	1206.3	-346.7
18:01:40, Wednesday, April 30, 2025	17.156	1314.5	1199.0	-	91.2	0.0	1329.2	362.6	1270.5	280.5	84.7	1.8	1.7	174.2	687.7	1155.0	-325.2	1096.3	-407.2
18:01:40, Wednesday, April 30, 2025	17.344	1320.0	1193.5	-	90.4	0.0	1329.3	362.6	1287.0	363.0	84.6	1.8	1.7	174.2	687.7	1155.1	-325.2	1112.8	-324.7
18:01:40, Wednesday, April 30, 2025	17.500	1320.0	1199.0	-	90.8	0.0	1329.4	362.5	1375.0	335.5	84.2	1.8	1.7	174.2	687.7	1155.2	-325.2	1200.8	-352.2
18:01:41, Wednesday, April 30, 2025	17.656	1298.0	1188.0	-	91.5	0.0	1329.5	362.7	1303.5	379.5	84.6	1.8	1.8	174.2	687.7	1155.4	-325.1	1129.3	-308.2
18:01:41, Wednesday, April 30, 2025	17.828	1320.0	1193.5	-	90.4	0.0	1329.3	362.4	1375.0	335.5	84.4	1.8	1.7	174.2	687.7	1155.1	-325.3	1200.8	-352.2
18:01:41, Wednesday, April 30, 2025	18.000	1320.0	1193.5	-	90.4	0.0	1329.7	361.8	1314.5	385.0	84.2	1.8	1.8	174.2	687.7	1155.6	-325.9	1140.3	-302.7
18:01:41, Wednesday, April 30, 2025	18.188	1320.0	1193.5	-	90.4	0.0	1329.5	362.3	1369.5	330.0	84.4	1.8	1.7	174.2	687.7	1155.4	-325.4	1195.3	-357.7
18:01:41, Wednesday, April 30, 2025	18.344	1314.5	1193.5	-	90.8	0.0	1329.5	362.5	1298.0	368.5	84.0	1.8	1.7	174.2	687.7	1155.4	-325.2	1123.8	-319.2
18:01:41, Wednesday, April 30, 2025	18.516	1314.5	1199.0	-	91.2	0.0	1329.6	362.1	1369.5	335.5	84.5	1.8	1.8	174.2	687.7	1155.4	-325.7	1195.3	-352.2
18:01:42, Wednesday, April 30, 2025	18.688	1314.5	1193.5	-	90.8	0.0	1329.5	362.2	1369.5	335.5	84.4	1.8	1.7	174.2	687.7	1155.3	-325.5	1195.3	-352.2
18:01:42, Wednesday, April 30, 2025	18.844	1287.0	1199.0	-	93.2	0.0	1329.4	362.3	1270.5	286.0	84.3	1.8	1.7	174.2	687.7	1155.3	-325.5	1096.3	-401.7
18:01:42, Wednesday, April 30, 2025	19.000	1325.5	1199.0	-	90.5	0.0	1329.6	361.9	1353.0	330.0	84.1	1.8	1.8	174.2	687.7	1155.4	-325.8	1178.8	-357.7
18:01:42, Wednesday, April 30, 2025	19.156	1320.0	1199.0	-	90.8	0.0	1329.4	362.3	1309.0	374.0	84.6	1.8	1.8	174.2	687.7	1155.2	-325.4	1134.8	-313.7
18:01:42, Wednesday, April 30, 2025	19.328	1314.5	1193.5	-	90.8	0.0	1329.5	362.0	1358.5	330.0	84.3	1.8	1.7	174.2	687.7	1155.4	-325.8	1184.3	-357.7
18:01:42, Wednesday, April 30, 2025	19.516	1320.0	1193.5	-	90.4	0.0	1329.6	362.3	1309.0	374.0	84.2	1.8	1.8	174.2	687.7	1155.4	-325.4	1134.8	-313.7
18:01:43, Wednesday, April 30, 2025	19.703	1314.5	1193.5	-	90.8	0.0	1329.6	362.1	1298.0	374.0	84.5	1.8	1.7	174.2	687.7	1155.4	-325.7	1123.8	-313.7
18:01:43, Wednesday, April 30, 2025	19.859	1309.0	1193.5	-	91.2	0.0	1329.6	362.5	1287.0	357.5	84.3	1.8	1.7	174.2	687.7	1155.4	-325.3	1112.8	-330.2
18:01:43, Wednesday, April 30, 2025	20.031	1298.0	1199.0	-	92.4	0.0	1329.4	361.9	1281.5	357.5	84.1	1.8	1.7	174.2	687.7	1155.2	-325.8	1107.3	-330.2
18:01:43, Wednesday, April 30, 2025	20.188	1320.0	1188.0	-	90.0	0.0	1329.5	362.0	1369.5	335.5	84.4	1.8	1.8	174.2	687.7	1155.3	-325.7	1195.3	-352.2
18:01:43, Wednesday, April 30, 2025	20.359	1325.5	1199.0	-	90.5	0.0	1329.5	362.4	1353.0	324.5	84.6	1.8	1.8	174.2	687.7	1155.3	-325.3	1178.8	-363.2
18:01:43, Wednesday, April 30, 2025	20.516	1325.5	1193.5	-	90.0	0.0	1329.7	362.2	1380.5	352.0	84.7	1.8	1.8	174.2	687.7	1155.5	-325.6	1206.3	-335.7
18:01:44, Wednesday, April 30, 2025	20.719	1325.5	1188.0	-	89.6	0.0	1329.7	362.0	1375.0	335.5	84.2	1.8	1.7	174.2	687.7	1155.5	-325.7	1200.8	-352.2
18:01:44, Wednesday, April 30, 2025	20.859	1314.5	1199.0	-	91.2	0.0	1329.7	362.5	1309.0	374.0	84.5	1.8	1.7	174.2	687.7	1155.5	-325.2	1134.8	-313.7
18:01:44, Wednesday, April 30, 2025	21.031	1320.0	1199.0	-	90.8	0.0	1329.7	362.5	1353.0	319.0	85.0	1.8	1.8	174.2	687.7	1155.5	-325.3	1178.8	-368.7
18:01:44, Wednesday, April 30, 2025	21.188	1314.5	1199.0	-	91.2	0.0	1329.6	362.2	1369.5	341.0	84.2	1.8	1.7	174.2	687.7	1155.4	-325.5	1195.3	-346.7
18:01:44, Wednesday, April 30, 2025	21.375	1325.5	1193.5	-	90.0	0.0	1329.6	362.3	1369.5	330.0	84.3	1.8	1.7	174.2	687.7	1155.4	-325.4	1195.3	-357.7
18:01:45, Wednesday, April 30, 2025	21.547	1314.5	1193.5	-	90.8	0.0	1329.6	362.0	1309.0	374.0	84.2	1.8	1.7	174.2	687.7	1155.5	-325.7	1134.8	-313.7
18:01:45, Wednesday, April 30, 2025	21.703	1320.0	1193.5	-	90.4	0.0	1329.4	362.1	1369.5	330.0	84.4	1.8	1.8	174.2	687.7	1155.2	-325.6	1195.3	-357.7
18:01:45, Wednesday, April 30, 2025	21.875	1325.5	1199.0	-	90.5	0.0	1329.2	362.1	1364.0	330.0	84.6	1.8	1.8	174.2	687.7	1155.0	-325.6	1189.8	-357.7
18:01:45, Wednesday, April 30, 2025	22.031	1309.0	1199.0	-	91.6	0.0	1329.4	362.0	1276.0	286.0	84.5	1.8	1.8	174.2	687.7	1155.3	-325.8	1101.8	-401.7
