Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
18:12:39, Wednesday, April 30, 2025	2.719	1215.5	1100.0	-	90.5	0.0	962.5	272.2	935.0	269.5	84.4	1.8	1.8	174.2	687.7	788.3	-415.5	760.8	-418.2
18:12:39, Wednesday, April 30, 2025	2.922	1221.0	1105.5	-	90.5	0.0	962.5	272.4	979.0	291.5	84.3	1.8	1.8	174.2	687.7	788.3	-415.3	804.8	-396.2
18:12:39, Wednesday, April 30, 2025	3.062	1204.5	1111.0	-	92.2	0.0	962.3	272.5	979.0	291.5	84.3	1.8	1.8	174.2	687.7	788.1	-415.2	804.8	-396.2
18:12:40, Wednesday, April 30, 2025	3.266	1199.0	1105.5	-	92.2	0.0	962.3	272.4	1012.0	242.0	84.0	1.7	1.8	174.2	687.7	788.2	-415.3	837.8	-445.7
18:12:40, Wednesday, April 30, 2025	3.422	1204.5	1105.5	-	91.8	0.0	962.4	272.4	935.0	258.5	84.6	1.7	1.8	174.2	687.7	788.3	-415.3	760.8	-429.2
18:12:40, Wednesday, April 30, 2025	3.594	1204.5	1100.0	-	91.3	0.0	962.3	272.4	940.5	258.5	84.5	1.8	1.8	174.2	687.7	788.1	-415.3	766.3	-429.2
18:12:40, Wednesday, April 30, 2025	3.828	1199.0	1100.0	-	91.7	0.0	962.2	272.2	935.0	264.0	84.9	1.8	1.7	174.2	687.7	788.0	-415.5	760.8	-423.7
18:12:40, Wednesday, April 30, 2025	4.000	1204.5	1105.5	-	91.8	0.0	962.0	272.2	907.5	242.0	84.1	1.8	1.7	174.2	687.7	787.9	-415.6	733.3	-445.7
18:12:41, Wednesday, April 30, 2025	4.187	1221.0	1111.0	-	91.0	0.0	962.2	272.5	918.5	253.0	84.7	1.8	1.8	174.2	687.7	788.0	-415.3	744.3	-434.7
18:12:41, Wednesday, April 30, 2025	4.344	1204.5	1111.0	-	92.2	0.0	962.4	272.4	979.0	291.5	84.3	1.8	1.7	174.2	687.7	788.2	-415.4	804.8	-396.2
18:12:41, Wednesday, April 30, 2025	4.516	1204.5	1100.0	-	91.3	0.0	962.5	272.1	979.0	286.0	84.2	1.7	1.7	174.2	687.7	788.3	-415.7	804.8	-401.7
18:12:41, Wednesday, April 30, 2025	4.703	1204.5	1111.0	-	92.2	0.0	962.6	272.4	979.0	286.0	84.0	1.7	1.7	174.2	687.7	788.5	-415.4	804.8	-401.7
18:12:41, Wednesday, April 30, 2025	4.859	1204.5	1094.5	-	90.9	0.0	962.8	272.5	973.5	286.0	84.4	1.7	1.8	174.2	687.7	788.6	-415.2	799.3	-401.7
18:12:41, Wednesday, April 30, 2025	5.031	1204.5	1100.0	-	91.3	0.0	962.9	272.6	979.0	291.5	84.2	1.8	1.7	174.2	687.7	788.7	-415.2	804.8	-396.2
18:12:42, Wednesday, April 30, 2025	5.203	1204.5	1100.0	-	91.3	0.0	962.8	272.6	1012.0	242.0	84.7	1.8	1.8	174.2	687.7	788.6	-415.1	837.8	-445.7
18:12:42, Wednesday, April 30, 2025	5.375	1204.5	1105.5	-	91.8	0.0	962.6	272.7	913.0	253.0	84.2	1.8	1.8	174.2	687.7	788.4	-415.0	738.8	-434.7
18:12:42, Wednesday, April 30, 2025	5.531	1210.0	1105.5	-	91.4	0.0	962.6	272.9	913.0	247.5	84.4	1.7	1.7	174.2	687.7	788.5	-414.8	738.8	-440.2
18:12:42, Wednesday, April 30, 2025	5.734	1226.5	1094.5	-	89.2	0.0	962.7	272.4	979.0	286.0	84.7	1.8	1.8	174.2	687.7	788.5	-415.3	804.8	-401.7
18:12:42, Wednesday, April 30, 2025	5.891	1221.0	1100.0	-	90.1	0.0	962.7	272.7	979.0	275.0	84.4	1.8	1.7	174.2	687.7	788.6	-415.0	804.8	-412.7
18:12:42, Wednesday, April 30, 2025	6.062	1210.0	1100.0	-	90.9	0.0	962.7	272.9	913.0	247.5	84.3	1.8	1.8	174.2	687.7	788.5	-414.8	738.8	-440.2
18:12:43, Wednesday, April 30, 2025	6.234	1204.5	1105.5	-	91.8	0.0	962.7	272.8	913.0	253.0	84.4	1.8	1.8	174.2	687.7	788.6	-414.9	738.8	-434.7
18:12:43, Wednesday, April 30, 2025	6.406	1221.0	1094.5	-	89.6	0.0	962.6	272.5	968.0	286.0	84.7	1.8	1.8	174.2	687.7	788.5	-415.3	793.8	-401.7
18:12:43, Wednesday, April 30, 2025	6.578	1210.0	1094.5	-	90.5	0.0	962.5	272.4	891.0	236.5	84.2	1.8	1.8	174.2	687.7	788.3	-415.3	716.8	-451.2
18:12:43, Wednesday, April 30, 2025	6.750	1204.5	1100.0	-	91.3	0.0	962.5	272.2	946.0	264.0	84.7	1.8	1.8	174.2	687.7	788.3	-415.5	771.8	-423.7
18:12:43, Wednesday, April 30, 2025	6.906	1204.5	1100.0	-	91.3	0.0	962.5	272.4	918.5	319.0	84.8	1.7	1.8	174.2	687.7	788.3	-415.4	744.3	-368.7
18:12:43, Wednesday, April 30, 2025	7.094	1221.0	1105.5	-	90.5	0.0	962.6	272.4	940.5	275.0	84.3	1.8	1.7	174.2	687.7	788.4	-415.4	766.3	-412.7
18:12:44, Wednesday, April 30, 2025	7.297	1210.0	1105.5	-	91.4	0.0	962.7	272.5	946.0	264.0	84.6	1.7	1.8	174.2	687.7	788.6	-415.2	771.8	-423.7
18:12:44, Wednesday, April 30, 2025	7.437	1215.5	1111.0	-	91.4	0.0	962.7	272.5	913.0	258.5	84.5	1.7	1.8	174.2	687.7	788.5	-415.3	738.8	-429.2
18:12:44, Wednesday, April 30, 2025	7.641	1215.5	1105.5	-	91.0	0.0	962.6	272.3	885.5	236.5	84.4	1.8	1.7	174.2	687.7	788.5	-415.4	711.3	-451.2
18:12:44, Wednesday, April 30, 2025	7.828	1226.5	1105.5	-	90.1	0.0	962.6	272.4	885.5	236.5	84.5	1.8	1.8	174.2	687.7	788.4	-415.3	711.3	-451.2
18:12:44, Wednesday, April 30, 2025	8.000	1215.5	1100.0	-	90.5	0.0	962.6	272.3	935.0	253.0	84.3	1.8	1.8	174.2	687.7	788.5	-415.4	760.8	-434.7
18:12:45, Wednesday, April 30, 2025	8.172	1221.0	1105.5	-	90.5	0.0	962.6	272.4	885.5	236.5	84.2	1.8	1.8	174.2	687.7	788.4	-415.3	711.3	-451.2
18:12:45, Wednesday, April 30, 2025	8.328	1210.0	1105.5	-	91.4	0.0	962.6	272.4	907.5	308.0	84.4	1.7	1.8	174.2	687.7	788.5	-415.4	733.3	-379.7
18:12:45, Wednesday, April 30, 2025	8.484	1204.5	1105.5	-	91.8	0.0	962.7	272.6	918.5	253.0	84.2	1.7	1.7	174.2	687.7	788.5	-415.1	744.3	-434.7
18:12:45, Wednesday, April 30, 2025	8.672	1204.5	1105.5	-	91.8	0.0	962.6	272.3	962.5	269.5	84.4	1.7	1.8	174.2	687.7	788.4	-415.5	788.3	-418.2
18:12:45, Wednesday, April 30, 2025	8.844	1204.5	1111.0	-	92.2	0.0	962.4	272.7	979.0	291.5	84.5	1.8	1.8	174.2	687.7	788.3	-415.0	804.8	-396.2
18:12:45, Wednesday, April 30, 2025	9.031	1215.5	1100.0	-	90.5	0.0	962.4	272.4	962.5	275.0	84.5	1.8	1.7	174.2	687.7	788.3	-415.4	788.3	-412.7
18:12:46, Wednesday, April 30, 2025	9.219	1204.5	1100.0	-	91.3	0.0	962.2	272.6	957.0	269.5	84.5	1.8	1.8	174.2	687.7	788.1	-415.2	782.8	-418.2
18:12:46, Wednesday, April 30, 2025	9.391	1210.0	1100.0	-	90.9	0.0	962.4	272.2	979.0	286.0	84.5	1.7	1.8	174.2	687.7	788.2	-415.5	804.8	-401.7
18:12:46, Wednesday, April 30, 2025	9.562	1215.5	1105.5	-	91.0	0.0	962.4	272.4	946.0	264.0	84.4	1.8	1.7	174.2	687.7	788.2	-415.3	771.8	-423.7
18:12:46, Wednesday, April 30, 2025	9.734	1204.5	1111.0	-	92.2	0.0	962.5	272.3	979.0	286.0	84.6	1.7	1.8	174.2	687.7	788.3	-415.5	804.8	-401.7
18:12:46, Wednesday, April 30, 2025	9.906	1237.5	1100.0	-	88.9	0.0	962.5	271.9	907.5	313.5	84.8	1.8	1.8	174.2	687.7	788.3	-415.9	733.3	-374.2
18:12:46, Wednesday, April 30, 2025	10.078	1215.5	1111.0	-	91.4	0.0	962.4	272.0	951.5	269.5	84.3	1.7	1.7	174.2	687.7	788.2	-415.7	777.3	-418.2
18:12:47, Wednesday, April 30, 2025	10.266	1193.5	1111.0	-	93.1	0.0	962.4	272.2	907.5	313.5	84.6	1.7	1.8	174.2	687.7	788.2	-415.5	733.3	-374.2
18:12:47, Wednesday, April 30, 2025	10.437	1199.0	1100.0	-	91.7	0.0	962.7	272.1	968.0	275.0	84.6	1.8	1.8	174.2	687.7	788.5	-415.6	793.8	-412.7
18:12:47, Wednesday, April 30, 2025	10.609	1215.5	1105.5	-	91.0	0.0	962.6	272.4	1012.0	236.5	84.4	1.8	1.8	174.2	687.7	788.5	-415.4	837.8	-451.2
18:12:47, Wednesday, April 30, 2025	10.797	1215.5	1111.0	-	91.4	0.0	962.6	272.1	979.0	286.0	84.8	1.7	1.8	174.2	687.7	788.5	-415.6	804.8	-401.7
18:12:47, Wednesday, April 30, 2025	10.953	1204.5	1100.0	-	91.3	0.0	962.8	272.2	907.5	313.5	84.3	1.8	1.7	174.2	687.7	788.7	-415.5	733.3	-374.2
18:12:48, Wednesday, April 30, 2025	11.125	1199.0	1111.0	-	92.7	0.0	962.6	272.4	973.5	286.0	84.6	1.8	1.8	174.2	687.7	788.5	-415.4	799.3	-401.7
18:12:48, Wednesday, April 30, 2025	11.312	1210.0	1116.5	-	92.3	0.0	962.6	272.3	918.5	253.0	84.6	1.8	1.8	174.2	687.7	788.4	-415.5	744.3	-434.7
18:12:48, Wednesday, April 30, 2025	11.484	1199.0	1111.0	-	92.7	0.0	962.7	272.2	973.5	286.0	84.1	1.8	1.7	174.2	687.7	788.6	-415.5	799.3	-401.7
18:12:48, Wednesday, April 30, 2025	11.625	1210.0	1100.0	-	90.9	0.0	962.9	272.4	1012.0	236.5	84.4	1.8	1.8	174.2	687.7	788.8	-415.3	837.8	-451.2
18:12:48, Wednesday, April 30, 2025	11.812	1221.0	1094.5	-	89.6	0.0	963.1	272.4	979.0	286.0	84.4	1.8	1.8	174.2	687.7	789.0	-415.4	804.8	-401.7
18:12:48, Wednesday, April 30, 2025	11.969	1204.5	1105.5	-	91.8	0.0	962.8	272.8	940.5	258.5	84.4	1.8	1.8	174.2	687.7	788.7	-415.0	766.3	-429.2
18:12:49, Wednesday, April 30, 2025	12.141	1199.0	1105.5	-	92.2	0.0	962.7	272.9	957.0	275.0	84.7	1.7	1.8	174.2	687.7	788.6	-414.9	782.8	-412.7
18:12:49, Wednesday, April 30, 2025	12.328	1215.5	1111.0	-	91.4	0.0	962.5	272.7	1012.0	236.5	84.7	1.8	1.8	174.2	687.7	788.4	-415.0	837.8	-451.2
18:12:49, Wednesday, April 30, 2025	12.500	1221.0	1111.0	-	91.0	0.0	962.7	272.6	951.5	269.5	84.5	1.8	1.8	174.2	687.7	788.5	-415.2	777.3	-418.2
18:12:49, Wednesday, April 30, 2025	12.687	1215.5	1105.5	-	91.0	0.0	962.5	272.5	935.0	258.5	84.5	1.8	1.8	174.2	687.7	788.3	-415.3	760.8	-429.2
18:12:49, Wednesday, April 30, 2025	12.828	1210.0	1105.5	-	91.4	0.0	962.8	272.1	940.5	258.5	84.2	1.8	1.8	174.2	687.7	788.6	-415.7	766.3	-429.2
18:12:49, Wednesday, April 30, 2025	13.016	1215.5	1105.5	-	91.0	0.0	962.5	272.6	979.0	275.0	85.0	1.8	1.7	174.2	687.7	788.3	-415.1	804.8	-412.7
18:12:50, Wednesday, April 30, 2025	13.172	1204.5	1100.0	-	91.3	0.0	962.3	272.5	946.0	269.5	84.8	1.7	1.8	174.2	687.7	788.2	-415.2	771.8	-418.2
18:12:50, Wednesday, April 30, 2025	13.328	1204.5	1100.0	-	91.3	0.0	962.7	272.3	1012.0	236.5	84.2	1.7	1.8	174.2	687.7	788.5	-415.4	837.8	-451.2
18:12:50, Wednesday, April 30, 2025	13.500	1204.5	1111.0	-	92.2	0.0	961.8	272.1	973.5	280.5	84.7	1.8	1.8	174.2	687.7	787.6	-415.6	799.3	-407.2
18:12:50, Wednesday, April 30, 2025	13.672	1204.5	1111.0	-	92.2	0.0	962.0	271.9	940.5	258.5	84.3	1.8	1.8	174.2	687.7	787.8	-415.8	766.3	-429.2
18:12:50, Wednesday, April 30, 2025	13.844	1215.5	1105.5	-	91.0	0.0	962.0	273.0	907.5	242.0	84.4	1.8	1.8	174.2	687.7	787.9	-414.8	733.3	-445.7
18:12:50, Wednesday, April 30, 2025	14.000	1215.5	1111.0	-	91.4	0.0	961.2	273.5	973.5	297.0	84.6	1.8	1.7	174.2	687.7	787.0	-414.2	799.3	-390.7
18:12:51, Wednesday, April 30, 2025	14.156	1221.0	1111.0	-	91.0	0.0	962.3	273.3	979.0	291.5	84.1	1.8	1.8	174.2	687.7	788.2	-414.4	804.8	-396.2
18:12:51, Wednesday, April 30, 2025	14.328	1199.0	1105.5	-	92.2	0.0	962.0	272.5	979.0	286.0	84.7	1.8	1.8	174.2	687.7	787.9	-415.3	804.8	-401.7
18:12:51, Wednesday, April 30, 2025	14.516	1210.0	1105.5	-	91.4	0.0	962.9	272.4	973.5	269.5	84.6	1.7	1.8	174.2	687.7	788.8	-415.3	799.3	-418.2
18:12:51, Wednesday, April 30, 2025	14.687	1204.5	1105.5	-	91.8	0.0	962.6	272.5	968.0	214.5	84.5	1.7	1.8	174.2	687.7	788.4	-415.2	793.8	-473.2
18:12:51, Wednesday, April 30, 2025	14.875	1221.0	1111.0	-	91.0	0.0	962.5	272.6	946.0	264.0	84.5	1.8	1.7	174.2	687.7	788.4	-415.2	771.8	-423.7
18:12:51, Wednesday, April 30, 2025	15.031	1210.0	1100.0	-	90.9	0.0	962.5	273.1	935.0	253.0	84.4	1.8	1.8	174.2	687.7	788.4	-414.7	760.8	-434.7
18:12:52, Wednesday, April 30, 2025	15.203	1215.5	1105.5	-	91.0	0.0	962.3	272.8	946.0	269.5	84.8	1.8	1.7	174.2	687.7	788.1	-414.9	771.8	-418.2
18:12:52, Wednesday, April 30, 2025	15.375	1204.5	1105.5	-	91.8	0.0	962.4	272.9	891.0	236.5	84.3	1.7	1.8	174.2	687.7	788.2	-414.8	716.8	-451.2
18:12:52, Wednesday, April 30, 2025	15.531	1215.5	1111.0	-	91.4	0.0	962.4	273.0	907.5	242.0	84.0	1.8	1.8	174.2	687.7	788.3	-414.7	733.3	-445.7
18:12:52, Wednesday, April 30, 2025	15.687	1204.5	1111.0	-	92.2	0.0	962.5	272.6	913.0	247.5	84.8	1.7	1.7	174.2	687.7	788.4	-415.1	738.8	-440.2
18:12:52, Wednesday, April 30, 2025	15.859	1182.5	1111.0	-	94.0	0.0	962.8	272.4	907.5	242.0	84.7	1.8	1.8	174.2	687.7	788.6	-415.3	733.3	-445.7
18:12:52, Wednesday, April 30, 2025	16.000	1221.0	1100.0	-	90.1	0.0	962.6	272.3	973.5	291.5	84.9	1.8	1.7	174.2	687.7	788.4	-415.4	799.3	-396.2
18:12:53, Wednesday, April 30, 2025	16.172	1199.0	1105.5	-	92.2	0.0	962.8	273.1	924.0	253.0	84.0	1.8	1.7	174.2	687.7	788.7	-414.7	749.8	-434.7
18:12:53, Wednesday, April 30, 2025	16.359	1215.5	1100.0	-	90.5	0.0	962.5	272.6	968.0	286.0	84.5	1.8	1.8	174.2	687.7	788.3	-415.1	793.8	-401.7
18:12:53, Wednesday, April 30, 2025	16.516	1204.5	1111.0	-	92.2	0.0	962.6	272.8	940.5	258.5	84.4	1.7	1.8	174.2	687.7	788.4	-414.9	766.3	-429.2
18:12:53, Wednesday, April 30, 2025	16.672	1199.0	1105.5	-	92.2	0.0	962.7	272.7	951.5	264.0	84.3	1.8	1.8	174.2	687.7	788.6	-415.1	777.3	-423.7
18:12:53, Wednesday, April 30, 2025	16.828	1199.0	1100.0	-	91.7	0.0	962.5	272.6	946.0	275.0	84.3	1.7	1.7	174.2	687.7	788.3	-415.1	771.8	-412.7
18:12:53, Wednesday, April 30, 2025	17.016	1204.5	1100.0	-	91.3	0.0	962.7	272.4	979.0	280.5	84.5	1.7	1.8	174.2	687.7	788.5	-415.3	804.8	-407.2
18:12:54, Wednesday, April 30, 2025	17.187	1221.0	1100.0	-	90.1	0.0	962.9	272.4	979.0	286.0	84.4	1.8	1.7	174.2	687.7	788.8	-415.3	804.8	-401.7
18:12:54, Wednesday, April 30, 2025	17.359	1204.5	1111.0	-	92.2	0.0	963.0	272.4	946.0	269.5	84.2	1.7	1.8	174.2	687.7	788.8	-415.4	771.8	-418.2
18:12:54, Wednesday, April 30, 2025	17.516	1221.0	1111.0	-	91.0	0.0	963.2	272.7	935.0	258.5	84.7	1.8	1.8	174.2	687.7	789.0	-415.0	760.8	-429.2
18:12:54, Wednesday, April 30, 2025	17.672	1193.5	1111.0	-	93.1	0.0	963.1	273.4	957.0	275.0	84.7	1.7	1.8	174.2	687.7	789.0	-414.3	782.8	-412.7
18:12:54, Wednesday, April 30, 2025	17.844	1204.5	1100.0	-	91.3	0.0	963.4	273.0	973.5	291.5	84.3	1.7	1.8	174.2	687.7	789.2	-414.7	799.3	-396.2
18:12:54, Wednesday, April 30, 2025	18.031	1204.5	1105.5	-	91.8	0.0	963.4	272.9	968.0	269.5	84.4	1.8	1.7	174.2	687.7	789.2	-414.8	793.8	-418.2
18:12:55, Wednesday, April 30, 2025	18.187	1210.0	1100.0	-	90.9	0.0	962.9	272.6	913.0	247.5	84.6	1.8	1.7	174.2	687.7	788.8	-415.1	738.8	-440.2
18:12:55, Wednesday, April 30, 2025	18.375	1221.0	1100.0	-	90.1	0.0	963.0	272.5	907.5	242.0	84.2	1.8	1.7	174.2	687.7	788.9	-415.3	733.3	-445.7
18:12:55, Wednesday, April 30, 2025	18.531	1204.5	1100.0	-	91.3	0.0	963.1	272.6	935.0	253.0	84.2	1.8	1.7	174.2	687.7	789.0	-415.2	760.8	-434.7
18:12:55, Wednesday, April 30, 2025	18.687	1199.0	1094.5	-	91.3	0.0	963.4	272.4	940.5	253.0	84.5	1.8	1.8	174.2	687.7	789.2	-415.3	766.3	-434.7
18:12:55, Wednesday, April 30, 2025	18.859	1210.0	1105.5	-	91.4	0.0	963.3	272.5	962.5	209.0	84.8	1.7	1.8	174.2	687.7	789.2	-415.2	788.3	-478.7
18:12:55, Wednesday, April 30, 2025	19.000	1204.5	1094.5	-	90.9	0.0	963.1	272.7	935.0	275.0	84.6	1.8	1.8	174.2	687.7	788.9	-415.0	760.8	-412.7
18:12:56, Wednesday, April 30, 2025	19.187	1204.5	1105.5	-	91.8	0.0	962.6	272.5	935.0	258.5	84.5	1.8	1.7	174.2	687.7	788.4	-415.3	760.8	-429.2
18:12:56, Wednesday, April 30, 2025	19.344	1199.0	1111.0	-	92.7	0.0	962.1	272.8	951.5	264.0	84.6	1.8	1.8	174.2	687.7	788.0	-414.9	777.3	-423.7
18:12:56, Wednesday, April 30, 2025	19.516	1199.0	1111.0	-	92.7	0.0	962.3	272.6	973.5	291.5	84.7	1.7	1.8	174.2	687.7	788.2	-415.1	799.3	-396.2
18:12:56, Wednesday, April 30, 2025	19.672	1226.5	1105.5	-	90.1	0.0	962.7	272.2	1012.0	242.0	84.6	1.8	1.8	174.2	687.7	788.5	-415.5	837.8	-445.7
18:12:56, Wednesday, April 30, 2025	19.844	1221.0	1094.5	-	89.6	0.0	962.5	272.4	885.5	236.5	84.1	1.7	1.7	174.2	687.7	788.3	-415.3	711.3	-451.2
18:12:56, Wednesday, April 30, 2025	19.984	1210.0	1100.0	-	90.9	0.0	962.6	272.9	907.5	313.5	84.3	1.7	1.7	174.2	687.7	788.4	-414.9	733.3	-374.2
18:12:57, Wednesday, April 30, 2025	20.172	1210.0	1100.0	-	90.9	0.0	963.0	272.7	946.0	264.0	84.4	1.8	1.7	174.2	687.7	788.8	-415.1	771.8	-423.7
18:12:57, Wednesday, April 30, 2025	20.344	1226.5	1105.5	-	90.1	0.0	962.8	272.9	918.5	319.0	84.3	1.8	1.8	174.2	687.7	788.7	-414.9	744.3	-368.7
18:12:57, Wednesday, April 30, 2025	20.500	1204.5	1105.5	-	91.8	0.0	962.8	272.7	973.5	291.5	84.2	1.8	1.8	174.2	687.7	788.6	-415.0	799.3	-396.2
18:12:57, Wednesday, April 30, 2025	20.672	1210.0	1111.0	-	91.8	0.0	962.6	272.9	973.5	280.5	83.8	1.8	1.7	174.2	687.7	788.4	-414.8	799.3	-407.2
18:12:57, Wednesday, April 30, 2025	20.844	1204.5	1111.0	-	92.2	0.0	962.7	273.1	1012.0	236.5	84.3	1.7	1.8	174.2	687.7	788.5	-414.7	837.8	-451.2
18:12:57, Wednesday, April 30, 2025	21.000	1215.5	1100.0	-	90.5	0.0	962.8	272.7	946.0	269.5	84.2	1.8	1.8	174.2	687.7	788.6	-415.0	771.8	-418.2
18:12:58, Wednesday, April 30, 2025	21.156	1210.0	1094.5	-	90.5	0.0	962.6	272.4	1012.0	236.5	84.7	1.7	1.7	174.2	687.7	788.4	-415.3	837.8	-451.2
18:12:58, Wednesday, April 30, 2025	21.328	1199.0	1100.0	-	91.7	0.0	962.5	272.4	907.5	313.5	84.5	1.7	1.8	174.2	687.7	788.4	-415.3	733.3	-374.2
18:12:58, Wednesday, April 30, 2025	21.500	1221.0	1105.5	-	90.5	0.0	962.6	272.7	935.0	258.5	84.1	1.8	1.7	174.2	687.7	788.4	-415.1	760.8	-429.2
18:12:58, Wednesday, April 30, 2025	21.656	1199.0	1105.5	-	92.2	0.0	962.4	272.7	913.0	247.5	84.4	1.7	1.8	174.2	687.7	788.2	-415.0	738.8	-440.2
18:12:58, Wednesday, April 30, 2025	21.844	1215.5	1111.0	-	91.4	0.0	962.2	272.6	968.0	280.5	84.2	1.8	1.7	174.2	687.7	788.0	-415.1	793.8	-407.2
18:12:58, Wednesday, April 30, 2025	22.000	1204.5	1111.0	-	92.2	0.0	962.0	273.1	968.0	269.5	84.2	1.8	1.7	174.2	687.7	787.8	-414.6	793.8	-418.2
18:12:59, Wednesday, April 30, 2025	22.187	1204.5	1116.5	-	92.7	0.0	962.1	272.8	1012.0	236.5	84.7	1.8	1.7	174.2	687.7	787.9	-414.9	837.8	-451.2
18:12:59, Wednesday, April 30, 2025	22.375	1199.0	1105.5	-	92.2	0.0	961.1	272.2	918.5	253.0	84.3	1.8	1.8	174.2	687.7	787.0	-415.5	744.3	-434.7
18:12:59, Wednesday, April 30, 2025	22.531	1204.5	1105.5	-	91.8	0.0	962.1	272.9	907.5	242.0	84.0	1.7	1.7	174.2	687.7	787.9	-414.8	733.3	-445.7
18:12:59, Wednesday, April 30, 2025	22.703	1215.5	1105.5	-	91.0	0.0	963.1	272.3	918.5	319.0	84.5	1.8	1.7	174.2	687.7	788.9	-415.4	744.3	-368.7
18:12:59, Wednesday, April 30, 2025	22.891	1199.0	1100.0	-	91.7	0.0	962.7	272.3	979.0	286.0	84.4	1.8	1.8	174.2	687.7	788.5	-415.4	804.8	-401.7
18:12:59, Wednesday, April 30, 2025	23.062	1210.0	1100.0	-	90.9	0.0	962.7	273.0	935.0	258.5	84.2	1.7	1.8	174.2	687.7	788.6	-414.7	760.8	-429.2
