Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
17:44:32, Wednesday, April 30, 2025	22.046	1210.0	1089.0	-	90.0	0.0	225.6	520.9	253.0	572.0	85.2	1.7	1.7	174.2	687.7	51.4	-166.8	78.8	-115.7
17:44:32, Wednesday, April 30, 2025	22.187	1215.5	1089.0	-	89.6	0.0	225.4	520.7	203.5	462.0	85.4	1.7	1.7	174.2	687.7	51.2	-167.0	29.3	-225.7
17:44:32, Wednesday, April 30, 2025	22.390	1215.5	1089.0	-	89.6	0.0	225.3	521.1	275.0	583.0	85.1	1.7	1.7	174.2	687.7	51.1	-166.6	100.8	-104.7
17:44:32, Wednesday, April 30, 2025	22.546	1215.5	1089.0	-	89.6	0.0	225.2	521.1	258.5	572.0	85.1	1.7	1.7	174.2	687.7	51.0	-166.6	84.3	-115.7
17:44:32, Wednesday, April 30, 2025	22.703	1210.0	1089.0	-	90.0	0.0	225.1	521.2	269.5	566.5	85.0	1.8	1.7	174.2	687.7	51.0	-166.5	95.3	-121.2
17:44:32, Wednesday, April 30, 2025	22.906	1210.0	1094.5	-	90.5	0.0	225.2	521.5	192.5	467.5	85.0	1.7	1.7	174.2	687.7	51.0	-166.2	18.3	-220.2
17:44:33, Wednesday, April 30, 2025	23.062	1210.0	1089.0	-	90.0	0.0	225.2	521.4	269.5	583.0	84.9	1.7	1.7	174.2	687.7	51.1	-166.3	95.3	-104.7
17:44:33, Wednesday, April 30, 2025	23.218	1215.5	1089.0	-	89.6	0.0	225.4	521.0	269.5	566.5	84.9	1.7	1.7	174.2	687.7	51.2	-166.8	95.3	-121.2
17:44:33, Wednesday, April 30, 2025	23.406	1215.5	1089.0	-	89.6	0.0	225.4	521.2	258.5	572.0	85.1	1.7	1.7	174.2	687.7	51.2	-166.5	84.3	-115.7
17:44:33, Wednesday, April 30, 2025	23.562	1215.5	1089.0	-	89.6	0.0	224.6	521.5	198.0	467.5	85.0	1.7	1.7	174.2	687.7	50.5	-166.3	23.8	-220.2
17:44:33, Wednesday, April 30, 2025	23.718	1215.5	1089.0	-	89.6	0.0	224.9	521.5	187.0	467.5	85.0	1.7	1.7	174.2	687.7	50.7	-166.3	12.8	-220.2
17:44:33, Wednesday, April 30, 2025	23.875	1210.0	1089.0	-	90.0	0.0	224.8	521.3	258.5	577.5	85.3	1.7	1.7	174.2	687.7	50.7	-166.4	84.3	-110.2
17:44:34, Wednesday, April 30, 2025	24.062	1204.5	1089.0	-	90.4	0.0	225.6	522.1	247.5	577.5	84.5	1.8	1.7	174.2	687.7	51.4	-165.6	73.3	-110.2
17:44:34, Wednesday, April 30, 2025	24.234	1210.0	1089.0	-	90.0	0.0	225.3	522.0	176.0	456.5	85.2	1.8	1.7	174.2	687.7	51.1	-165.7	1.8	-231.2
17:44:34, Wednesday, April 30, 2025	24.406	1215.5	1089.0	-	89.6	0.0	225.3	522.6	253.0	572.0	84.9	1.7	1.7	174.2	687.7	51.1	-165.2	78.8	-115.7
17:44:34, Wednesday, April 30, 2025	24.593	1215.5	1089.0	-	89.6	0.0	225.1	523.0	198.0	467.5	85.6	1.7	1.8	174.2	687.7	51.0	-164.7	23.8	-220.2
17:44:34, Wednesday, April 30, 2025	24.750	1215.5	1094.5	-	90.0	0.0	225.1	522.5	264.0	577.5	85.7	1.7	1.7	174.2	687.7	50.9	-165.2	89.8	-110.2
17:44:34, Wednesday, April 30, 2025	24.937	1210.0	1094.5	-	90.5	0.0	224.3	522.5	269.5	577.5	85.2	1.7	1.7	174.2	687.7	50.1	-165.3	95.3	-110.2
17:44:35, Wednesday, April 30, 2025	25.109	1210.0	1089.0	-	90.0	0.0	224.9	521.3	203.5	462.0	85.0	1.7	1.7	174.2	687.7	50.8	-166.4	29.3	-225.7
17:44:35, Wednesday, April 30, 2025	25.250	1210.0	1089.0	-	90.0	0.0	224.5	521.5	269.5	583.0	84.7	1.7	1.7	174.2	687.7	50.3	-166.2	95.3	-104.7
17:44:35, Wednesday, April 30, 2025	25.437	1210.0	1089.0	-	90.0	0.0	224.6	521.8	192.5	462.0	85.0	1.7	1.7	174.2	687.7	50.4	-165.9	18.3	-225.7
17:44:35, Wednesday, April 30, 2025	25.609	1215.5	1094.5	-	90.0	0.0	224.5	521.8	170.5	456.5	85.1	1.7	1.7	174.2	687.7	50.4	-165.9	-3.7	-231.2
17:44:35, Wednesday, April 30, 2025	25.796	1215.5	1094.5	-	90.0	0.0	224.8	521.5	258.5	566.5	85.4	1.7	1.7	174.2	687.7	50.6	-166.2	84.3	-121.2
17:44:35, Wednesday, April 30, 2025	25.968	1215.5	1089.0	-	89.6	0.0	224.7	521.3	187.0	467.5	84.8	1.7	1.7	174.2	687.7	50.6	-166.5	12.8	-220.2
17:44:36, Wednesday, April 30, 2025	26.140	1210.0	1094.5	-	90.5	0.0	224.5	521.2	187.0	467.5	85.0	1.7	1.7	174.2	687.7	50.3	-166.6	12.8	-220.2
17:44:36, Wednesday, April 30, 2025	26.296	1204.5	1089.0	-	90.4	0.0	225.3	521.3	176.0	467.5	84.7	1.7	1.7	174.2	687.7	51.1	-166.4	1.8	-220.2
17:44:36, Wednesday, April 30, 2025	26.468	1204.5	1094.5	-	90.9	0.0	225.3	521.1	264.0	583.0	85.0	1.7	1.7	174.2	687.7	51.1	-166.6	89.8	-104.7
17:44:36, Wednesday, April 30, 2025	26.609	1215.5	1094.5	-	90.0	0.0	225.6	520.8	176.0	456.5	84.9	1.7	1.7	174.2	687.7	51.4	-167.0	1.8	-231.2
17:44:36, Wednesday, April 30, 2025	26.781	1221.0	1089.0	-	89.2	0.0	225.5	520.9	242.0	555.5	85.2	1.7	1.7	174.2	687.7	51.3	-166.8	67.8	-132.2
17:44:36, Wednesday, April 30, 2025	26.953	1215.5	1089.0	-	89.6	0.0	225.5	520.9	275.0	577.5	84.8	1.7	1.7	174.2	687.7	51.4	-166.8	100.8	-110.2
17:44:37, Wednesday, April 30, 2025	27.125	1215.5	1094.5	-	90.0	0.0	225.3	520.5	264.0	577.5	85.3	1.7	1.7	174.2	687.7	51.1	-167.2	89.8	-110.2
17:44:37, Wednesday, April 30, 2025	27.281	1210.0	1094.5	-	90.5	0.0	225.3	520.2	187.0	456.5	85.1	1.8	1.7	174.2	687.7	51.1	-167.6	12.8	-231.2
17:44:37, Wednesday, April 30, 2025	27.468	1210.0	1083.5	-	89.5	0.0	225.3	520.6	192.5	462.0	85.5	1.8	1.7	174.2	687.7	51.2	-167.1	18.3	-225.7
17:44:37, Wednesday, April 30, 2025	27.640	1215.5	1094.5	-	90.0	0.0	225.2	520.5	176.0	456.5	85.2	1.7	1.7	174.2	687.7	51.1	-167.2	1.8	-231.2
17:44:37, Wednesday, April 30, 2025	27.812	1215.5	1089.0	-	89.6	0.0	225.4	520.4	176.0	456.5	84.7	1.7	1.7	174.2	687.7	51.2	-167.3	1.8	-231.2
17:44:38, Wednesday, April 30, 2025	27.984	1215.5	1089.0	-	89.6	0.0	225.4	520.3	264.0	566.5	85.1	1.7	1.7	174.2	687.7	51.2	-167.4	89.8	-121.2
17:44:38, Wednesday, April 30, 2025	28.156	1210.0	1089.0	-	90.0	0.0	225.4	520.2	258.5	572.0	85.0	1.7	1.7	174.2	687.7	51.2	-167.6	84.3	-115.7
17:44:38, Wednesday, April 30, 2025	28.328	1215.5	1094.5	-	90.0	0.0	224.6	520.5	275.0	583.0	84.6	1.7	1.7	174.2	687.7	50.5	-167.2	100.8	-104.7
17:44:38, Wednesday, April 30, 2025	28.500	1215.5	1089.0	-	89.6	0.0	224.6	520.2	258.5	572.0	84.9	1.7	1.7	174.2	687.7	50.4	-167.5	84.3	-115.7
17:44:38, Wednesday, April 30, 2025	28.640	1215.5	1094.5	-	90.0	0.0	224.7	520.2	198.0	467.5	85.2	1.7	1.7	174.2	687.7	50.6	-167.5	23.8	-220.2
17:44:38, Wednesday, April 30, 2025	28.828	1215.5	1089.0	-	89.6	0.0	224.5	520.2	258.5	572.0	85.2	1.7	1.7	174.2	687.7	50.4	-167.5	84.3	-115.7
17:44:39, Wednesday, April 30, 2025	29.000	1215.5	1089.0	-	89.6	0.0	224.7	519.7	253.0	583.0	85.2	1.7	1.7	174.2	687.7	50.5	-168.1	78.8	-104.7
17:44:39, Wednesday, April 30, 2025	29.187	1215.5	1094.5	-	90.0	0.0	223.6	520.0	275.0	566.5	85.4	1.8	1.7	174.2	687.7	49.4	-167.8	100.8	-121.2
17:44:39, Wednesday, April 30, 2025	29.343	1210.0	1089.0	-	90.0	0.0	223.0	520.7	264.0	577.5	85.5	1.7	1.7	174.2	687.7	48.9	-167.1	89.8	-110.2
17:44:39, Wednesday, April 30, 2025	29.515	1210.0	1094.5	-	90.5	0.0	223.8	521.0	192.5	462.0	85.0	1.8	1.7	174.2	687.7	49.6	-166.7	18.3	-225.7
17:44:39, Wednesday, April 30, 2025	29.671	1215.5	1089.0	-	89.6	0.0	223.9	521.5	198.0	467.5	85.0	1.7	1.7	174.2	687.7	49.8	-166.2	23.8	-220.2
17:44:39, Wednesday, April 30, 2025	29.828	1210.0	1089.0	-	90.0	0.0	224.4	521.6	203.5	462.0	84.9	1.7	1.7	174.2	687.7	50.2	-166.1	29.3	-225.7
17:44:40, Wednesday, April 30, 2025	30.015	1210.0	1089.0	-	90.0	0.0	224.0	520.7	203.5	462.0	85.0	1.7	1.7	174.2	687.7	49.9	-167.1	29.3	-225.7
17:44:40, Wednesday, April 30, 2025	30.171	1210.0	1094.5	-	90.5	0.0	223.7	520.0	176.0	462.0	85.2	1.7	1.7	174.2	687.7	49.6	-167.8	1.8	-225.7
17:44:40, Wednesday, April 30, 2025	30.359	1210.0	1089.0	-	90.0	0.0	224.9	520.6	176.0	456.5	85.4	1.7	1.7	174.2	687.7	50.7	-167.1	1.8	-231.2
17:44:40, Wednesday, April 30, 2025	30.515	1210.0	1094.5	-	90.5	0.0	226.0	520.8	264.0	566.5	84.9	1.7	1.7	174.2	687.7	51.8	-166.9	89.8	-121.2
17:44:40, Wednesday, April 30, 2025	30.687	1215.5	1100.0	-	90.5	0.0	225.3	520.4	253.0	572.0	84.9	1.7	1.7	174.2	687.7	51.1	-167.3	78.8	-115.7
17:44:40, Wednesday, April 30, 2025	30.859	1215.5	1100.0	-	90.5	0.0	224.7	520.3	264.0	577.5	85.0	1.7	1.7	174.2	687.7	50.6	-167.4	89.8	-110.2
