Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
14:30:29, Wednesday, April 23, 2025	2.906	819.5	770.0	-	94.0	0.0	576.0	-612.7	561.0	-616.0	85.4	1.7	1.7	174.2	687.7	401.8	-1300.4	386.8	-1303.7
14:30:30, Wednesday, April 23, 2025	3.094	808.5	786.5	-	97.3	0.0	576.2	-612.8	577.5	-638.0	85.1	1.7	1.7	174.2	687.7	402.0	-1300.5	403.3	-1325.7
14:30:30, Wednesday, April 23, 2025	3.281	814.0	781.0	-	95.9	0.0	576.1	-612.9	583.0	-577.5	85.0	1.7	1.7	174.2	687.7	401.9	-1300.7	408.8	-1265.2
14:30:30, Wednesday, April 23, 2025	3.485	819.5	775.5	-	94.6	0.0	576.1	-612.8	566.5	-627.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.5	392.3	-1314.7
14:30:30, Wednesday, April 23, 2025	3.672	808.5	770.0	-	95.2	0.0	576.3	-612.9	550.0	-588.5	85.3	1.7	1.7	174.2	687.7	402.1	-1300.6	375.8	-1276.2
14:30:30, Wednesday, April 23, 2025	3.844	819.5	781.0	-	95.3	0.0	576.2	-612.6	550.0	-588.5	85.5	1.7	1.7	174.2	687.7	402.0	-1300.3	375.8	-1276.2
14:30:30, Wednesday, April 23, 2025	4.047	808.5	775.5	-	95.9	0.0	576.2	-612.8	577.5	-566.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.5	403.3	-1254.2
14:30:31, Wednesday, April 23, 2025	4.219	814.0	770.0	-	94.6	0.0	576.1	-612.7	550.0	-599.5	85.3	1.7	1.7	174.2	687.7	401.9	-1300.4	375.8	-1287.2
14:30:31, Wednesday, April 23, 2025	4.406	819.5	770.0	-	94.0	0.0	576.1	-612.6	566.5	-594.0	85.2	1.7	1.7	174.2	687.7	401.9	-1300.3	392.3	-1281.7
14:30:31, Wednesday, April 23, 2025	4.578	825.0	764.5	-	92.7	0.0	576.1	-612.8	566.5	-605.0	85.6	1.7	1.7	174.2	687.7	402.0	-1300.5	392.3	-1292.7
14:30:31, Wednesday, April 23, 2025	4.750	819.5	775.5	-	94.6	0.0	576.1	-612.5	566.5	-577.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.2	392.3	-1265.2
14:30:31, Wednesday, April 23, 2025	4.953	814.0	775.5	-	95.3	0.0	576.2	-612.6	561.0	-627.0	85.2	1.7	1.7	174.2	687.7	402.0	-1300.4	386.8	-1314.7
14:30:32, Wednesday, April 23, 2025	5.125	814.0	781.0	-	95.9	0.0	576.2	-612.7	544.5	-588.5	84.9	1.7	1.7	174.2	687.7	402.1	-1300.4	370.3	-1276.2
14:30:32, Wednesday, April 23, 2025	5.297	819.5	781.0	-	95.3	0.0	576.1	-612.6	588.5	-627.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.4	414.3	-1314.7
14:30:32, Wednesday, April 23, 2025	5.469	819.5	775.5	-	94.6	0.0	576.3	-612.6	555.5	-638.0	85.0	1.7	1.7	174.2	687.7	402.1	-1300.4	381.3	-1325.7
14:30:32, Wednesday, April 23, 2025	5.656	819.5	775.5	-	94.6	0.0	576.1	-612.7	555.5	-583.0	85.0	1.7	1.7	174.2	687.7	402.0	-1300.4	381.3	-1270.7
14:30:32, Wednesday, April 23, 2025	5.813	808.5	781.0	-	96.6	0.0	576.1	-612.8	572.0	-627.0	84.8	1.7	1.7	174.2	687.7	401.9	-1300.5	397.8	-1314.7
14:30:32, Wednesday, April 23, 2025	6.016	814.0	775.5	-	95.3	0.0	576.0	-612.6	561.0	-599.5	85.1	1.7	1.7	174.2	687.7	401.8	-1300.3	386.8	-1287.2
14:30:33, Wednesday, April 23, 2025	6.188	814.0	781.0	-	95.9	0.0	576.1	-612.8	616.0	-594.0	85.1	1.7	1.7	174.2	687.7	401.9	-1300.5	441.8	-1281.7
14:30:33, Wednesday, April 23, 2025	6.360	814.0	775.5	-	95.3	0.0	576.2	-612.5	555.5	-577.5	84.8	1.7	1.7	174.2	687.7	402.1	-1300.3	381.3	-1265.2
14:30:33, Wednesday, April 23, 2025	6.531	825.0	781.0	-	94.7	0.0	576.1	-612.8	561.0	-583.0	85.1	1.7	1.7	174.2	687.7	401.9	-1300.5	386.8	-1270.7
14:30:33, Wednesday, April 23, 2025	6.703	825.0	781.0	-	94.7	0.0	576.0	-612.5	572.0	-616.0	85.3	1.7	1.7	174.2	687.7	401.8	-1300.3	397.8	-1303.7
14:30:33, Wednesday, April 23, 2025	6.891	830.5	770.0	-	92.7	0.0	576.0	-612.7	555.5	-577.5	84.8	1.7	1.7	174.2	687.7	401.9	-1300.5	381.3	-1265.2
14:30:33, Wednesday, April 23, 2025	7.063	830.5	775.5	-	93.4	0.0	576.1	-612.8	533.5	-588.5	85.5	1.7	1.7	174.2	687.7	402.0	-1300.5	359.3	-1276.2
14:30:34, Wednesday, April 23, 2025	7.250	819.5	775.5	-	94.6	0.0	576.1	-612.9	577.5	-594.0	85.0	1.7	1.7	174.2	687.7	402.0	-1300.7	403.3	-1281.7
14:30:34, Wednesday, April 23, 2025	7.438	814.0	775.5	-	95.3	0.0	576.1	-612.6	555.5	-583.0	84.9	1.7	1.7	174.2	687.7	402.0	-1300.3	381.3	-1270.7
14:30:34, Wednesday, April 23, 2025	7.610	814.0	775.5	-	95.3	0.0	576.2	-612.7	555.5	-616.0	84.8	1.7	1.7	174.2	687.7	402.0	-1300.4	381.3	-1303.7
14:30:34, Wednesday, April 23, 2025	7.781	808.5	775.5	-	95.9	0.0	576.0	-612.8	555.5	-577.5	85.0	1.7	1.7	174.2	687.7	401.9	-1300.5	381.3	-1265.2
14:30:34, Wednesday, April 23, 2025	7.969	814.0	775.5	-	95.3	0.0	576.2	-612.5	572.0	-621.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.2	397.8	-1309.2
14:30:35, Wednesday, April 23, 2025	8.156	819.5	781.0	-	95.3	0.0	576.1	-612.7	572.0	-610.5	85.4	1.7	1.7	174.2	687.7	401.9	-1300.4	397.8	-1298.2
14:30:35, Wednesday, April 23, 2025	8.328	830.5	781.0	-	94.0	0.0	576.1	-612.7	583.0	-599.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.5	408.8	-1287.2
14:30:35, Wednesday, April 23, 2025	8.516	814.0	775.5	-	95.3	0.0	576.1	-612.7	555.5	-616.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.4	381.3	-1303.7
14:30:35, Wednesday, April 23, 2025	8.688	808.5	781.0	-	96.6	0.0	576.1	-612.7	572.0	-599.5	84.8	1.7	1.7	174.2	687.7	401.9	-1300.4	397.8	-1287.2
14:30:35, Wednesday, April 23, 2025	8.860	819.5	781.0	-	95.3	0.0	576.1	-612.6	577.5	-616.0	84.8	1.7	1.7	174.2	687.7	401.9	-1300.4	403.3	-1303.7
14:30:35, Wednesday, April 23, 2025	9.047	814.0	781.0	-	95.9	0.0	576.0	-612.7	555.5	-632.5	84.7	1.7	1.7	174.2	687.7	401.8	-1300.4	381.3	-1320.2
14:30:36, Wednesday, April 23, 2025	9.219	808.5	781.0	-	96.6	0.0	576.2	-612.6	555.5	-610.5	84.8	1.7	1.7	174.2	687.7	402.0	-1300.3	381.3	-1298.2
14:30:36, Wednesday, April 23, 2025	9.375	814.0	770.0	-	94.6	0.0	575.9	-612.6	550.0	-588.5	85.0	1.7	1.7	174.2	687.7	401.7	-1300.4	375.8	-1276.2
14:30:36, Wednesday, April 23, 2025	9.563	808.5	775.5	-	95.9	0.0	576.1	-612.9	544.5	-616.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.6	370.3	-1303.7
14:30:36, Wednesday, April 23, 2025	9.735	825.0	770.0	-	93.3	0.0	576.1	-612.8	561.0	-616.0	85.2	1.7	1.7	174.2	687.7	401.9	-1300.5	386.8	-1303.7
14:30:36, Wednesday, April 23, 2025	9.906	814.0	775.5	-	95.3	0.0	576.2	-612.6	561.0	-594.0	84.8	1.7	1.7	174.2	687.7	402.0	-1300.3	386.8	-1281.7
14:30:36, Wednesday, April 23, 2025	10.094	819.5	770.0	-	94.0	0.0	576.0	-612.7	561.0	-577.5	85.2	1.7	1.7	174.2	687.7	401.9	-1300.5	386.8	-1265.2
14:30:37, Wednesday, April 23, 2025	10.250	814.0	775.5	-	95.3	0.0	576.1	-612.7	566.5	-627.0	85.1	1.7	1.7	174.2	687.7	402.0	-1300.4	392.3	-1314.7
14:30:37, Wednesday, April 23, 2025	10.422	814.0	781.0	-	95.9	0.0	576.0	-612.6	561.0	-561.0	84.9	1.7	1.7	174.2	687.7	401.9	-1300.3	386.8	-1248.7
14:30:37, Wednesday, April 23, 2025	10.578	814.0	781.0	-	95.9	0.0	576.1	-612.4	555.5	-577.5	84.8	1.7	1.7	174.2	687.7	401.9	-1300.2	381.3	-1265.2
14:30:37, Wednesday, April 23, 2025	10.735	825.0	770.0	-	93.3	0.0	576.2	-612.8	533.5	-594.0	84.9	1.7	1.7	174.2	687.7	402.0	-1300.5	359.3	-1281.7
14:30:37, Wednesday, April 23, 2025	10.922	830.5	759.0	-	91.4	0.0	576.1	-612.6	561.0	-583.0	84.9	1.7	1.7	174.2	687.7	401.9	-1300.4	386.8	-1270.7
14:30:37, Wednesday, April 23, 2025	11.078	819.5	781.0	-	95.3	0.0	576.3	-612.6	561.0	-583.0	84.9	1.7	1.7	174.2	687.7	402.1	-1300.3	386.8	-1270.7
14:30:38, Wednesday, April 23, 2025	11.235	819.5	786.5	-	96.0	0.0	576.2	-612.5	583.0	-577.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.3	408.8	-1265.2
14:30:38, Wednesday, April 23, 2025	11.422	808.5	781.0	-	96.6	0.0	576.1	-612.7	566.5	-577.5	85.0	1.7	1.7	174.2	687.7	401.9	-1300.5	392.3	-1265.2
14:30:38, Wednesday, April 23, 2025	11.610	808.5	770.0	-	95.2	0.0	576.3	-612.6	566.5	-555.5	85.5	1.7	1.7	174.2	687.7	402.1	-1300.4	392.3	-1243.2
14:30:38, Wednesday, April 23, 2025	11.781	814.0	775.5	-	95.3	0.0	576.0	-612.6	555.5	-610.5	85.3	1.7	1.7	174.2	687.7	401.8	-1300.3	381.3	-1298.2
14:30:38, Wednesday, April 23, 2025	11.969	825.0	770.0	-	93.3	0.0	576.1	-612.7	577.5	-632.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.4	403.3	-1320.2
14:30:39, Wednesday, April 23, 2025	12.125	825.0	775.5	-	94.0	0.0	576.0	-612.8	572.0	-594.0	85.0	1.7	1.7	174.2	687.7	401.9	-1300.5	397.8	-1281.7
14:30:39, Wednesday, April 23, 2025	12.313	819.5	764.5	-	93.3	0.0	576.1	-612.7	561.0	-616.0	85.0	1.7	1.7	174.2	687.7	401.9	-1300.4	386.8	-1303.7
14:30:39, Wednesday, April 23, 2025	12.500	830.5	781.0	-	94.0	0.0	576.3	-612.5	583.0	-577.5	85.1	1.7	1.7	174.2	687.7	402.1	-1300.3	408.8	-1265.2
14:30:39, Wednesday, April 23, 2025	12.656	830.5	770.0	-	92.7	0.0	576.1	-612.7	566.5	-610.5	85.0	1.7	1.7	174.2	687.7	401.9	-1300.4	392.3	-1298.2
14:30:39, Wednesday, April 23, 2025	12.828	808.5	775.5	-	95.9	0.0	576.0	-612.8	566.5	-627.0	85.1	1.7	1.7	174.2	687.7	401.8	-1300.6	392.3	-1314.7
14:30:39, Wednesday, April 23, 2025	13.016	819.5	781.0	-	95.3	0.0	576.1	-612.8	555.5	-610.5	84.6	1.7	1.7	174.2	687.7	401.9	-1300.6	381.3	-1298.2
14:30:40, Wednesday, April 23, 2025	13.188	819.5	775.5	-	94.6	0.0	576.1	-612.7	550.0	-599.5	85.1	1.7	1.7	174.2	687.7	401.9	-1300.4	375.8	-1287.2
14:30:40, Wednesday, April 23, 2025	13.344	808.5	775.5	-	95.9	0.0	576.1	-612.6	594.0	-610.5	85.1	1.7	1.7	174.2	687.7	401.9	-1300.3	419.8	-1298.2
14:30:40, Wednesday, April 23, 2025	13.531	825.0	775.5	-	94.0	0.0	576.2	-612.7	594.0	-638.0	84.8	1.7	1.7	174.2	687.7	402.0	-1300.4	419.8	-1325.7
14:30:40, Wednesday, April 23, 2025	13.703	819.5	770.0	-	94.0	0.0	576.1	-612.6	566.5	-627.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.4	392.3	-1314.7
14:30:40, Wednesday, April 23, 2025	13.875	808.5	770.0	-	95.2	0.0	576.2	-612.7	594.0	-588.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.5	419.8	-1276.2
14:30:40, Wednesday, April 23, 2025	14.063	819.5	781.0	-	95.3	0.0	576.1	-612.7	550.0	-572.0	84.7	1.7	1.7	174.2	687.7	401.9	-1300.4	375.8	-1259.7
14:30:41, Wednesday, April 23, 2025	14.219	808.5	775.5	-	95.9	0.0	576.0	-612.8	561.0	-577.5	84.9	1.7	1.7	174.2	687.7	401.9	-1300.5	386.8	-1265.2
14:30:41, Wednesday, April 23, 2025	14.391	841.5	770.0	-	91.5	0.0	576.0	-611.7	561.0	-616.0	82.7	1.7	1.7	174.2	687.7	401.9	-1299.4	386.8	-1303.7
14:30:41, Wednesday, April 23, 2025	14.547	825.0	775.5	-	94.0	0.0	575.9	-612.9	566.5	-572.0	84.9	1.7	1.7	174.2	687.7	401.7	-1300.6	392.3	-1259.7
14:30:41, Wednesday, April 23, 2025	14.719	814.0	775.5	-	95.3	0.0	575.8	-612.7	555.5	-599.5	85.3	1.7	1.7	174.2	687.7	401.6	-1300.4	381.3	-1287.2
14:30:41, Wednesday, April 23, 2025	14.875	825.0	764.5	-	92.7	0.0	576.1	-612.6	544.5	-588.5	84.8	1.7	1.7	174.2	687.7	401.9	-1300.3	370.3	-1276.2
14:30:41, Wednesday, April 23, 2025	15.078	819.5	775.5	-	94.6	0.0	576.1	-612.6	544.5	-577.5	85.0	1.7	1.7	174.2	687.7	401.9	-1300.3	370.3	-1265.2
14:30:42, Wednesday, April 23, 2025	15.250	814.0	775.5	-	95.3	0.0	576.0	-612.5	566.5	-638.0	84.8	1.7	1.7	174.2	687.7	401.8	-1300.3	392.3	-1325.7
14:30:42, Wednesday, April 23, 2025	15.438	819.5	781.0	-	95.3	0.0	576.1	-612.7	577.5	-583.0	85.0	1.7	1.7	174.2	687.7	402.0	-1300.5	403.3	-1270.7
14:30:42, Wednesday, April 23, 2025	15.610	819.5	775.5	-	94.6	0.0	575.9	-612.4	561.0	-605.0	85.2	1.7	1.7	174.2	687.7	401.7	-1300.2	386.8	-1292.7
14:30:42, Wednesday, April 23, 2025	15.781	825.0	775.5	-	94.0	0.0	576.1	-612.5	572.0	-621.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.2	397.8	-1309.2
14:30:42, Wednesday, April 23, 2025	15.953	819.5	781.0	-	95.3	0.0	576.1	-612.3	550.0	-588.5	85.1	1.7	1.7	174.2	687.7	401.9	-1300.1	375.8	-1276.2
14:30:43, Wednesday, April 23, 2025	16.141	814.0	781.0	-	95.9	0.0	576.1	-612.2	561.0	-588.5	85.3	1.7	1.7	174.2	687.7	401.9	-1300.0	386.8	-1276.2
14:30:43, Wednesday, April 23, 2025	16.328	814.0	770.0	-	94.6	0.0	576.2	-612.4	566.5	-583.0	85.1	1.7	1.7	174.2	687.7	402.0	-1300.1	392.3	-1270.7
14:30:43, Wednesday, April 23, 2025	16.500	830.5	781.0	-	94.0	0.0	576.2	-612.5	588.5	-632.5	84.8	1.7	1.7	174.2	687.7	402.0	-1300.2	414.3	-1320.2
14:30:43, Wednesday, April 23, 2025	16.688	819.5	775.5	-	94.6	0.0	576.2	-612.6	605.0	-610.5	85.6	1.7	1.7	174.2	687.7	402.0	-1300.3	430.8	-1298.2
14:30:43, Wednesday, April 23, 2025	16.844	819.5	775.5	-	94.6	0.0	576.2	-612.7	599.5	-621.5	85.0	1.7	1.7	174.2	687.7	402.1	-1300.4	425.3	-1309.2
14:30:43, Wednesday, April 23, 2025	17.047	819.5	770.0	-	94.0	0.0	576.0	-612.7	577.5	-621.5	85.1	1.7	1.7	174.2	687.7	401.8	-1300.4	403.3	-1309.2
14:30:44, Wednesday, April 23, 2025	17.203	814.0	775.5	-	95.3	0.0	576.2	-612.5	561.0	-599.5	85.3	1.7	1.7	174.2	687.7	402.1	-1300.3	386.8	-1287.2
14:30:44, Wednesday, April 23, 2025	17.375	830.5	775.5	-	93.4	0.0	576.1	-612.5	566.5	-638.0	85.0	1.7	1.7	174.2	687.7	402.0	-1300.3	392.3	-1325.7
14:30:44, Wednesday, April 23, 2025	17.563	825.0	770.0	-	93.3	0.0	576.2	-612.7	550.0	-572.0	85.1	1.7	1.7	174.2	687.7	402.1	-1300.5	375.8	-1259.7
14:30:44, Wednesday, April 23, 2025	17.719	819.5	770.0	-	94.0	0.0	576.0	-612.5	550.0	-588.5	85.2	1.7	1.7	174.2	687.7	401.9	-1300.2	375.8	-1276.2
14:30:44, Wednesday, April 23, 2025	17.891	819.5	775.5	-	94.6	0.0	576.2	-612.6	583.0	-572.0	85.1	1.7	1.7	174.2	687.7	402.0	-1300.3	408.8	-1259.7
14:30:44, Wednesday, April 23, 2025	18.063	819.5	781.0	-	95.3	0.0	576.1	-612.7	561.0	-605.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.5	386.8	-1292.7
14:30:45, Wednesday, April 23, 2025	18.219	819.5	781.0	-	95.3	0.0	576.3	-612.7	550.0	-605.0	85.1	1.7	1.7	174.2	687.7	402.1	-1300.4	375.8	-1292.7
14:30:45, Wednesday, April 23, 2025	18.391	825.0	781.0	-	94.7	0.0	576.1	-612.7	561.0	-583.0	85.2	1.7	1.7	174.2	687.7	402.0	-1300.4	386.8	-1270.7
14:30:45, Wednesday, April 23, 2025	18.578	819.5	781.0	-	95.3	0.0	576.1	-612.8	572.0	-627.0	84.7	1.7	1.7	174.2	687.7	402.0	-1300.5	397.8	-1314.7
14:30:45, Wednesday, April 23, 2025	18.750	825.0	775.5	-	94.0	0.0	575.9	-612.7	577.5	-605.0	84.9	1.7	1.7	174.2	687.7	401.8	-1300.4	403.3	-1292.7
14:30:45, Wednesday, April 23, 2025	18.922	825.0	775.5	-	94.0	0.0	576.2	-612.6	561.0	-627.0	85.0	1.7	1.7	174.2	687.7	402.1	-1300.3	386.8	-1314.7
14:30:46, Wednesday, April 23, 2025	19.094	808.5	775.5	-	95.9	0.0	575.9	-612.7	561.0	-599.5	85.3	1.7	1.7	174.2	687.7	401.7	-1300.4	386.8	-1287.2
14:30:46, Wednesday, April 23, 2025	19.250	814.0	786.5	-	96.6	0.0	576.1	-612.5	566.5	-605.0	85.1	1.7	1.7	174.2	687.7	401.9	-1300.2	392.3	-1292.7
14:30:46, Wednesday, April 23, 2025	19.422	825.0	775.5	-	94.0	0.0	576.2	-612.7	572.0	-610.5	85.1	1.7	1.7	174.2	687.7	402.0	-1300.5	397.8	-1298.2
14:30:46, Wednesday, April 23, 2025	19.594	814.0	775.5	-	95.3	0.0	576.1	-612.6	561.0	-627.0	84.6	1.7	1.7	174.2	687.7	402.0	-1300.4	386.8	-1314.7
14:30:46, Wednesday, April 23, 2025	19.781	814.0	781.0	-	95.9	0.0	576.0	-612.6	577.5	-605.0	85.2	1.7	1.7	174.2	687.7	401.8	-1300.3	403.3	-1292.7
14:30:46, Wednesday, April 23, 2025	19.938	830.5	775.5	-	93.4	0.0	576.0	-612.6	550.0	-599.5	84.8	1.7	1.7	174.2	687.7	401.8	-1300.3	375.8	-1287.2
14:30:47, Wednesday, April 23, 2025	20.125	814.0	775.5	-	95.3	0.0	576.1	-612.7	550.0	-599.5	85.3	1.7	1.7	174.2	687.7	402.0	-1300.4	375.8	-1287.2
14:30:47, Wednesday, April 23, 2025	20.297	825.0	775.5	-	94.0	0.0	576.2	-612.8	583.0	-572.0	84.9	1.7	1.7	174.2	687.7	402.1	-1300.5	408.8	-1259.7
14:30:47, Wednesday, April 23, 2025	20.516	825.0	764.5	-	92.7	0.0	576.0	-612.6	550.0	-588.5	85.1	1.7	1.7	174.2	687.7	401.8	-1300.4	375.8	-1276.2
14:30:47, Wednesday, April 23, 2025	20.688	825.0	770.0	-	93.3	0.0	576.1	-612.6	572.0	-594.0	85.3	1.7	1.7	174.2	687.7	401.9	-1300.3	397.8	-1281.7
14:30:47, Wednesday, April 23, 2025	20.875	819.5	775.5	-	94.6	0.0	576.0	-612.7	555.5	-577.5	85.1	1.7	1.7	174.2	687.7	401.8	-1300.4	381.3	-1265.2
14:30:47, Wednesday, April 23, 2025	21.031	819.5	775.5	-	94.6	0.0	576.1	-612.7	555.5	-577.5	84.9	1.7	1.7	174.2	687.7	402.0	-1300.4	381.3	-1265.2
14:30:48, Wednesday, April 23, 2025	21.235	814.0	770.0	-	94.6	0.0	576.2	-612.6	550.0	-588.5	84.9	1.7	1.7	174.2	687.7	402.0	-1300.3	375.8	-1276.2
14:30:48, Wednesday, April 23, 2025	21.406	819.5	775.5	-	94.6	0.0	576.1	-612.9	544.5	-594.0	85.1	1.7	1.7	174.2	687.7	402.0	-1300.6	370.3	-1281.7
14:30:48, Wednesday, April 23, 2025	21.578	808.5	770.0	-	95.2	0.0	576.3	-612.9	572.0	-610.5	85.2	1.7	1.7	174.2	687.7	402.1	-1300.7	397.8	-1298.2
14:30:48, Wednesday, April 23, 2025	21.750	814.0	781.0	-	95.9	0.0	576.1	-612.7	588.5	-632.5	85.2	1.7	1.7	174.2	687.7	401.9	-1300.5	414.3	-1320.2
14:30:48, Wednesday, April 23, 2025	21.922	803.0	770.0	-	95.9	0.0	576.2	-612.5	555.5	-583.0	85.2	1.7	1.7	174.2	687.7	402.0	-1300.3	381.3	-1270.7
14:30:49, Wednesday, April 23, 2025	22.110	814.0	781.0	-	95.9	0.0	576.1	-612.4	583.0	-599.5	85.1	1.7	1.7	174.2	687.7	401.9	-1300.1	408.8	-1287.2
14:30:49, Wednesday, April 23, 2025	22.281	830.5	775.5	-	93.4	0.0	576.1	-612.6	594.0	-638.0	84.7	1.7	1.7	174.2	687.7	401.9	-1300.3	419.8	-1325.7
14:30:49, Wednesday, April 23, 2025	22.438	808.5	770.0	-	95.2	0.0	576.2	-612.6	577.5	-605.0	85.3	1.7	1.7	174.2	687.7	402.1	-1300.3	403.3	-1292.7
14:30:49, Wednesday, April 23, 2025	22.610	814.0	770.0	-	94.6	0.0	576.1	-612.6	544.5	-583.0	85.2	1.7	1.7	174.2	687.7	401.9	-1300.3	370.3	-1270.7
14:30:49, Wednesday, April 23, 2025	22.781	825.0	775.5	-	94.0	0.0	576.0	-612.7	550.0	-572.0	85.0	1.7	1.7	174.2	687.7	401.9	-1300.5	375.8	-1259.7
14:30:49, Wednesday, April 23, 2025	22.985	819.5	781.0	-	95.3	0.0	576.0	-612.6	555.5	-583.0	84.9	1.7	1.7	174.2	687.7	401.8	-1300.3	381.3	-1270.7
14:30:50, Wednesday, April 23, 2025	23.141	814.0	770.0	-	94.6	0.0	576.1	-612.6	561.0	-588.5	84.6	1.7	1.7	174.2	687.7	401.9	-1300.3	386.8	-1276.2
14:30:50, Wednesday, April 23, 2025	23.313	825.0	770.0	-	93.3	0.0	576.0	-612.6	566.5	-627.0	85.0	1.7	1.7	174.2	687.7	401.9	-1300.3	392.3	-1314.7
14:30:50, Wednesday, April 23, 2025	23.500	819.5	781.0	-	95.3	0.0	576.1	-612.5	572.0	-616.0	84.9	1.7	1.7	174.2	687.7	401.9	-1300.2	397.8	-1303.7
