Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
15:17:43, Wednesday, April 23, 2025	11.984	5692.5	5027.0	-	88.3	0.0	1593.9	-4.3	1545.5	49.5	85.3	1.8	1.8	174.2	687.7	1419.8	-692.0	1371.3	-638.2
15:17:43, Wednesday, April 23, 2025	12.171	5577.0	5016.0	-	89.9	0.0	1594.0	-4.7	1699.5	11.0	85.7	1.8	1.8	174.2	687.7	1419.8	-692.4	1525.3	-676.7
15:17:43, Wednesday, April 23, 2025	12.328	5577.0	5131.5	-	92.0	0.0	1593.8	-4.6	1485.0	-49.5	85.4	1.8	1.9	174.2	687.7	1419.7	-692.3	1310.8	-737.2
15:17:44, Wednesday, April 23, 2025	12.531	5582.5	5016.0	-	89.9	0.0	1593.7	-5.5	1655.5	-11.0	85.5	1.8	1.8	174.2	687.7	1419.6	-693.2	1481.3	-698.7
15:17:44, Wednesday, April 23, 2025	12.703	5582.5	5016.0	-	89.9	0.0	1593.8	-5.4	1584.0	-55.0	85.4	1.8	1.8	174.2	687.7	1419.6	-693.1	1409.8	-742.7
15:17:44, Wednesday, April 23, 2025	12.859	5588.0	5005.0	-	89.6	0.0	1594.0	-5.2	1485.0	-44.0	85.4	1.9	1.8	174.2	687.7	1419.8	-693.0	1310.8	-731.7
15:17:44, Wednesday, April 23, 2025	13.046	5588.0	5109.5	-	91.4	0.0	1594.0	-5.8	1600.5	-55.0	85.4	1.8	1.9	174.2	687.7	1419.9	-693.5	1426.3	-742.7
15:17:44, Wednesday, April 23, 2025	13.218	5588.0	5060.0	-	90.6	0.0	1593.7	-4.8	1490.5	22.0	85.8	1.8	1.8	174.2	687.7	1419.6	-692.5	1316.3	-665.7
15:17:44, Wednesday, April 23, 2025	13.390	5577.0	5010.5	-	89.8	0.0	1593.9	-5.5	1496.0	-44.0	85.2	1.9	1.8	174.2	687.7	1419.8	-693.3	1321.8	-731.7
15:17:45, Wednesday, April 23, 2025	13.578	5588.0	5010.5	-	89.7	0.0	1594.1	-4.6	1611.5	82.5	85.3	1.8	1.8	174.2	687.7	1419.9	-692.3	1437.3	-605.2
15:17:45, Wednesday, April 23, 2025	13.765	5582.5	5016.0	-	89.9	0.0	1593.9	-5.3	1496.0	-44.0	85.2	1.8	1.8	174.2	687.7	1419.7	-693.1	1321.8	-731.7
15:17:45, Wednesday, April 23, 2025	13.937	5588.0	5054.5	-	90.5	0.0	1593.8	-6.7	1644.5	-16.5	85.3	1.9	1.8	174.2	687.7	1419.7	-694.4	1470.3	-704.2
15:17:45, Wednesday, April 23, 2025	14.109	5676.0	5038.0	-	88.8	0.0	1593.6	-5.1	1727.0	-38.5	85.1	1.8	1.8	174.2	687.7	1419.5	-692.8	1552.8	-726.2
15:17:45, Wednesday, April 23, 2025	14.296	5593.5	5038.0	-	90.1	0.0	1593.8	-4.6	1600.5	-110.0	85.1	1.8	1.8	174.2	687.7	1419.7	-692.4	1426.3	-797.7
15:17:45, Wednesday, April 23, 2025	14.468	5566.0	5016.0	-	90.1	0.0	1593.9	-5.1	1600.5	-104.5	85.5	1.8	1.8	174.2	687.7	1419.7	-692.8	1426.3	-792.2
15:17:46, Wednesday, April 23, 2025	14.625	5593.5	5104.0	-	91.2	0.0	1593.7	-5.2	1655.5	-11.0	84.9	1.8	1.8	174.2	687.7	1419.6	-693.0	1481.3	-698.7
15:17:46, Wednesday, April 23, 2025	14.812	5582.5	5038.0	-	90.2	0.0	1593.7	-6.0	1655.5	99.0	85.7	1.9	1.8	174.2	687.7	1419.5	-693.7	1481.3	-588.7
15:17:46, Wednesday, April 23, 2025	14.984	5582.5	5043.5	-	90.3	0.0	1593.6	-5.6	1650.0	-88.0	85.4	1.9	1.8	174.2	687.7	1419.5	-693.3	1475.8	-775.7
15:17:46, Wednesday, April 23, 2025	15.140	5588.0	5021.5	-	89.9	0.0	1593.8	-6.2	1639.0	-33.0	85.0	1.8	1.8	174.2	687.7	1419.7	-693.9	1464.8	-720.7
15:17:46, Wednesday, April 23, 2025	15.328	5670.5	5043.5	-	88.9	0.0	1593.9	-6.6	1589.5	-104.5	85.2	1.8	1.9	174.2	687.7	1419.8	-694.4	1415.3	-792.2
15:17:47, Wednesday, April 23, 2025	15.515	5577.0	5060.0	-	90.7	0.0	1593.8	-5.1	1595.0	-104.5	85.2	1.8	1.8	174.2	687.7	1419.6	-692.9	1420.8	-792.2
15:17:47, Wednesday, April 23, 2025	15.687	5588.0	5016.0	-	89.8	0.0	1594.0	-4.6	1501.5	-44.0	85.3	1.8	1.8	174.2	687.7	1419.8	-692.3	1327.3	-731.7
15:17:47, Wednesday, April 23, 2025	15.859	5582.5	5021.5	-	90.0	0.0	1593.8	-4.7	1655.5	99.0	85.2	1.8	1.8	174.2	687.7	1419.6	-692.5	1481.3	-588.7
15:17:47, Wednesday, April 23, 2025	16.015	5648.5	5027.0	-	89.0	0.0	1593.9	-3.8	1732.5	-38.5	85.4	1.8	1.8	174.2	687.7	1419.7	-691.5	1558.3	-726.2
15:17:47, Wednesday, April 23, 2025	16.187	5588.0	5010.5	-	89.7	0.0	1593.9	-5.2	1600.5	-44.0	85.6	1.8	1.8	174.2	687.7	1419.7	-693.0	1426.3	-731.7
15:17:47, Wednesday, April 23, 2025	16.375	5588.0	5016.0	-	89.8	0.0	1594.0	-5.8	1600.5	-115.5	85.2	1.9	1.8	174.2	687.7	1419.8	-693.6	1426.3	-803.2
15:17:48, Wednesday, April 23, 2025	16.562	5588.0	5054.5	-	90.5	0.0	1594.1	-5.2	1490.5	22.0	85.4	1.8	1.8	174.2	687.7	1419.9	-692.9	1316.3	-665.7
15:17:48, Wednesday, April 23, 2025	16.734	5582.5	5054.5	-	90.5	0.0	1593.9	-5.2	1600.5	77.0	85.4	1.8	1.8	174.2	687.7	1419.8	-692.9	1426.3	-610.7
15:17:48, Wednesday, April 23, 2025	16.906	5588.0	5016.0	-	89.8	0.0	1593.8	-7.0	1600.5	-55.0	85.4	1.8	1.8	174.2	687.7	1419.7	-694.7	1426.3	-742.7
15:17:48, Wednesday, April 23, 2025	17.078	5588.0	5054.5	-	90.5	0.0	1594.1	-5.0	1446.5	55.0	85.3	1.8	1.8	174.2	687.7	1420.0	-692.8	1272.3	-632.7
15:17:48, Wednesday, April 23, 2025	17.234	5571.5	5115.0	-	91.8	0.0	1593.7	-4.8	1600.5	-49.5	85.4	1.8	1.9	174.2	687.7	1419.5	-692.6	1426.3	-737.2
15:17:48, Wednesday, April 23, 2025	17.406	5588.0	5098.5	-	91.2	0.0	1593.5	-4.9	1435.5	49.5	85.7	1.8	1.8	174.2	687.7	1419.3	-692.6	1261.3	-638.2
15:17:49, Wednesday, April 23, 2025	17.593	5588.0	5021.5	-	89.9	0.0	1593.3	-4.8	1457.5	60.5	85.6	1.8	1.8	174.2	687.7	1419.1	-692.5	1283.3	-627.2
15:17:49, Wednesday, April 23, 2025	17.781	5588.0	5016.0	-	89.8	0.0	1593.7	-5.5	1468.5	60.5	85.6	1.9	1.8	174.2	687.7	1419.5	-693.3	1294.3	-627.2
15:17:49, Wednesday, April 23, 2025	17.953	5588.0	5060.0	-	90.6	0.0	1593.5	-6.1	1600.5	-55.0	85.3	1.9	1.8	174.2	687.7	1419.3	-693.8	1426.3	-742.7
15:17:49, Wednesday, April 23, 2025	18.140	5588.0	5010.5	-	89.7	0.0	1593.5	-6.4	1650.0	-22.0	85.8	1.8	1.8	174.2	687.7	1419.3	-694.1	1475.8	-709.7
15:17:49, Wednesday, April 23, 2025	18.312	5571.5	5076.5	-	91.1	0.0	1593.7	-5.7	1347.5	-60.5	85.7	1.8	1.9	174.2	687.7	1419.5	-693.5	1173.3	-748.2
15:17:50, Wednesday, April 23, 2025	18.484	5681.5	5054.5	-	89.0	0.0	1593.4	-6.1	1441.0	49.5	85.5	1.8	1.8	174.2	687.7	1419.3	-693.8	1266.8	-638.2
15:17:50, Wednesday, April 23, 2025	18.671	5593.5	5021.5	-	89.8	0.0	1593.5	-4.7	1545.5	49.5	85.7	1.8	1.8	174.2	687.7	1419.4	-692.4	1371.3	-638.2
15:17:50, Wednesday, April 23, 2025	18.843	5582.5	5043.5	-	90.3	0.0	1593.5	-4.5	1606.0	-110.0	85.8	1.8	1.8	174.2	687.7	1419.3	-692.3	1431.8	-797.7
15:17:50, Wednesday, April 23, 2025	19.000	5588.0	5038.0	-	90.2	0.0	1592.7	-4.3	1496.0	-44.0	85.5	1.8	1.8	174.2	687.7	1418.5	-692.1	1321.8	-731.7
15:17:50, Wednesday, April 23, 2025	19.171	5593.5	5049.0	-	90.3	0.0	1593.4	-4.8	1551.0	49.5	85.7	1.8	1.8	174.2	687.7	1419.2	-692.5	1376.8	-638.2
15:17:50, Wednesday, April 23, 2025	19.343	5593.5	5049.0	-	90.3	0.0	1593.2	-5.2	1600.5	-38.5	85.3	1.8	1.8	174.2	687.7	1419.0	-692.9	1426.3	-726.2
15:17:51, Wednesday, April 23, 2025	19.515	5582.5	5016.0	-	89.9	0.0	1592.8	-5.6	1699.5	5.5	84.9	1.9	1.8	174.2	687.7	1418.6	-693.3	1525.3	-682.2
15:17:51, Wednesday, April 23, 2025	19.718	5593.5	5027.0	-	89.9	0.0	1593.3	-5.2	1457.5	66.0	85.8	1.8	1.8	174.2	687.7	1419.1	-692.9	1283.3	-621.7
15:17:51, Wednesday, April 23, 2025	19.875	5571.5	5065.5	-	90.9	0.0	1593.6	-6.3	1518.0	33.0	85.7	1.8	1.8	174.2	687.7	1419.5	-694.1	1343.8	-654.7
15:17:51, Wednesday, April 23, 2025	20.046	5582.5	5049.0	-	90.4	0.0	1593.8	-5.0	1501.5	-38.5	85.6	1.8	1.9	174.2	687.7	1419.6	-692.7	1327.3	-726.2
15:17:51, Wednesday, April 23, 2025	20.218	5582.5	5010.5	-	89.8	0.0	1593.4	-4.4	1655.5	110.0	85.4	1.8	1.8	174.2	687.7	1419.2	-692.1	1481.3	-577.7
15:17:51, Wednesday, April 23, 2025	20.375	5588.0	5071.0	-	90.7	0.0	1593.2	-5.0	1606.0	-110.0	85.4	1.8	1.9	174.2	687.7	1419.1	-692.7	1431.8	-797.7
15:17:52, Wednesday, April 23, 2025	20.531	5582.5	5038.0	-	90.2	0.0	1593.0	-5.6	1562.0	55.0	85.6	1.8	1.8	174.2	687.7	1418.8	-693.4	1387.8	-632.7
15:17:52, Wednesday, April 23, 2025	20.734	5571.5	5065.5	-	90.9	0.0	1593.4	-5.5	1606.0	-110.0	85.6	1.9	1.8	174.2	687.7	1419.2	-693.2	1431.8	-797.7
15:17:52, Wednesday, April 23, 2025	20.890	5566.0	5049.0	-	90.7	0.0	1593.1	-4.8	1639.0	-33.0	85.5	1.8	1.8	174.2	687.7	1419.0	-692.5	1464.8	-720.7
15:17:52, Wednesday, April 23, 2025	21.062	5593.5	5032.5	-	90.0	0.0	1592.9	-5.2	1452.0	55.0	85.4	1.8	1.8	174.2	687.7	1418.7	-693.0	1277.8	-632.7
15:17:52, Wednesday, April 23, 2025	21.218	5577.0	5054.5	-	90.6	0.0	1593.2	-5.4	1589.5	-110.0	85.3	1.8	1.9	174.2	687.7	1419.0	-693.1	1415.3	-797.7
15:17:52, Wednesday, April 23, 2025	21.406	5582.5	5043.5	-	90.3	0.0	1593.6	-4.8	1446.5	55.0	85.6	1.8	1.8	174.2	687.7	1419.4	-692.5	1272.3	-632.7
15:17:53, Wednesday, April 23, 2025	21.593	5582.5	5076.5	-	90.9	0.0	1593.9	-5.1	1595.0	-49.5	85.5	1.8	1.9	174.2	687.7	1419.7	-692.9	1420.8	-737.2
15:17:53, Wednesday, April 23, 2025	21.781	5588.0	5038.0	-	90.2	0.0	1593.4	-3.5	1606.0	77.0	85.4	1.8	1.8	174.2	687.7	1419.2	-691.2	1431.8	-610.7
15:17:53, Wednesday, April 23, 2025	21.968	5593.5	5010.5	-	89.6	0.0	1593.6	-4.9	1457.5	55.0	85.5	1.8	1.8	174.2	687.7	1419.4	-692.6	1283.3	-632.7
15:17:53, Wednesday, April 23, 2025	22.140	5588.0	5049.0	-	90.4	0.0	1594.0	-5.6	1485.0	-49.5	85.7	1.8	1.8	174.2	687.7	1419.8	-693.3	1310.8	-737.2
15:17:53, Wednesday, April 23, 2025	22.296	5588.0	5010.5	-	89.7	0.0	1593.7	-5.4	1655.5	104.5	85.5	1.8	1.8	174.2	687.7	1419.5	-693.2	1481.3	-583.2
15:17:54, Wednesday, April 23, 2025	22.484	5670.5	5016.0	-	88.5	0.0	1593.4	-5.7	1485.0	-49.5	85.4	1.9	1.8	174.2	687.7	1419.3	-693.4	1310.8	-737.2
15:17:54, Wednesday, April 23, 2025	22.671	5577.0	5010.5	-	89.8	0.0	1594.2	-6.4	1485.0	-49.5	85.1	1.8	1.8	174.2	687.7	1420.1	-694.2	1310.8	-737.2
15:17:54, Wednesday, April 23, 2025	22.843	5588.0	5043.5	-	90.3	0.0	1593.4	-4.4	1650.0	-22.0	85.2	1.8	1.8	174.2	687.7	1419.2	-692.1	1475.8	-709.7
15:17:54, Wednesday, April 23, 2025	23.046	5593.5	5054.5	-	90.4	0.0	1594.2	-5.8	1402.5	88.0	85.2	1.8	1.8	174.2	687.7	1420.1	-693.6	1228.3	-599.7
