Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
14:56:14, Wednesday, April 23, 2025	22.516	2689.5	2392.5	-	89.0	0.0	1087.3	-691.9	1144.0	-786.5	84.9	1.8	1.8	174.2	687.7	913.2	-1379.6	969.8	-1474.2
14:56:14, Wednesday, April 23, 2025	22.703	2689.5	2442.0	-	90.8	0.0	1087.4	-692.2	1182.5	-704.0	84.5	1.8	1.8	174.2	687.7	913.2	-1380.0	1008.3	-1391.7
14:56:14, Wednesday, April 23, 2025	22.875	2711.5	2414.5	-	89.0	0.0	1087.4	-691.2	1094.5	-566.5	84.7	1.8	1.8	174.2	687.7	913.2	-1378.9	920.3	-1254.2
14:56:15, Wednesday, April 23, 2025	23.047	2706.0	2403.5	-	88.8	0.0	1087.4	-691.8	1083.5	-627.0	84.9	1.8	1.8	174.2	687.7	913.3	-1379.5	909.3	-1314.7
14:56:15, Wednesday, April 23, 2025	23.219	2700.5	2436.5	-	90.2	0.0	1087.4	-691.8	1061.5	-698.5	84.8	1.8	1.8	174.2	687.7	913.3	-1379.5	887.3	-1386.2
14:56:15, Wednesday, April 23, 2025	23.391	2695.0	2403.5	-	89.2	0.0	1087.1	-691.2	1083.5	-693.0	84.7	1.8	1.8	174.2	687.7	912.9	-1378.9	909.3	-1380.7
14:56:15, Wednesday, April 23, 2025	23.547	2695.0	2420.0	-	89.8	0.0	1087.3	-691.3	1226.5	-748.0	84.7	1.8	1.8	174.2	687.7	913.1	-1379.0	1052.3	-1435.7
14:56:15, Wednesday, April 23, 2025	23.735	2717.0	2425.5	-	89.3	0.0	1087.3	-691.9	1226.5	-621.5	84.9	1.8	1.8	174.2	687.7	913.2	-1379.6	1052.3	-1309.2
14:56:16, Wednesday, April 23, 2025	23.891	2700.5	2414.5	-	89.4	0.0	1087.5	-691.4	1039.5	-643.5	84.6	1.8	1.8	174.2	687.7	913.3	-1379.1	865.3	-1331.2
14:56:16, Wednesday, April 23, 2025	24.063	2706.0	2431.0	-	89.8	0.0	1087.3	-692.0	1133.0	-786.5	84.9	1.8	1.8	174.2	687.7	913.1	-1379.7	958.8	-1474.2
14:56:16, Wednesday, April 23, 2025	24.235	2695.0	2398.0	-	89.0	0.0	1087.2	-691.4	1144.0	-720.5	84.7	1.8	1.8	174.2	687.7	913.0	-1379.2	969.8	-1408.2
14:56:16, Wednesday, April 23, 2025	24.391	2706.0	2398.0	-	88.6	0.0	1087.2	-692.0	1149.5	-781.0	85.0	1.8	1.8	174.2	687.7	913.0	-1379.7	975.3	-1468.7
14:56:16, Wednesday, April 23, 2025	24.563	2700.5	2414.5	-	89.4	0.0	1087.3	-691.6	1138.5	-594.0	84.5	1.8	1.8	174.2	687.7	913.1	-1379.4	964.3	-1281.7
14:56:16, Wednesday, April 23, 2025	24.703	2700.5	2469.5	-	91.4	0.0	1087.4	-691.6	1045.0	-709.5	84.8	1.8	1.8	174.2	687.7	913.2	-1379.3	870.8	-1397.2
14:56:16, Wednesday, April 23, 2025	24.875	2711.5	2464.0	-	90.9	0.0	1087.5	-691.2	1133.0	-720.5	85.0	1.8	1.8	174.2	687.7	913.4	-1378.9	958.8	-1408.2
14:56:17, Wednesday, April 23, 2025	25.032	2706.0	2409.0	-	89.0	0.0	1087.4	-691.5	1056.0	-577.5	84.7	1.8	1.8	174.2	687.7	913.2	-1379.2	881.8	-1265.2
14:56:17, Wednesday, April 23, 2025	25.188	2695.0	2431.0	-	90.2	0.0	1087.3	-691.9	1127.5	-610.5	84.8	1.8	1.8	174.2	687.7	913.1	-1379.7	953.3	-1298.2
14:56:17, Wednesday, April 23, 2025	25.344	2722.5	2414.5	-	88.7	0.0	1087.3	-692.0	1083.5	-687.5	84.7	1.8	1.8	174.2	687.7	913.1	-1379.7	909.3	-1375.2
14:56:17, Wednesday, April 23, 2025	25.516	2695.0	2453.0	-	91.0	0.0	1087.3	-692.2	1100.0	-742.5	84.6	1.8	1.8	174.2	687.7	913.1	-1379.9	925.8	-1430.2
14:56:17, Wednesday, April 23, 2025	25.688	2706.0	2392.5	-	88.4	0.0	1087.3	-690.8	1182.5	-764.5	84.5	1.8	1.7	174.2	687.7	913.1	-1378.5	1008.3	-1452.2
14:56:17, Wednesday, April 23, 2025	25.875	2700.5	2409.0	-	89.2	0.0	1087.1	-691.3	1105.5	-682.0	84.5	1.8	1.8	174.2	687.7	912.9	-1379.0	931.3	-1369.7
14:56:18, Wednesday, April 23, 2025	26.047	2695.0	2442.0	-	90.6	0.0	1087.2	-691.1	1050.5	-583.0	85.1	1.8	1.8	174.2	687.7	913.0	-1378.8	876.3	-1270.7
14:56:18, Wednesday, April 23, 2025	26.219	2700.5	2409.0	-	89.2	0.0	1087.3	-692.1	1061.5	-698.5	85.4	1.8	1.8	174.2	687.7	913.2	-1379.9	887.3	-1386.2
14:56:18, Wednesday, April 23, 2025	26.391	2700.5	2425.5	-	89.8	0.0	1087.2	-691.5	1177.0	-638.0	85.0	1.8	1.8	174.2	687.7	913.0	-1379.2	1002.8	-1325.7
14:56:18, Wednesday, April 23, 2025	26.563	2711.5	2409.0	-	88.8	0.0	1087.5	-692.2	1226.5	-682.0	84.7	1.8	1.8	174.2	687.7	913.3	-1379.9	1052.3	-1369.7
14:56:18, Wednesday, April 23, 2025	26.735	2695.0	2425.5	-	90.0	0.0	1087.6	-691.8	1094.5	-737.0	84.9	1.8	1.8	174.2	687.7	913.5	-1379.5	920.3	-1424.7
14:56:19, Wednesday, April 23, 2025	26.907	2706.0	2447.5	-	90.4	0.0	1087.2	-690.9	1177.0	-638.0	85.0	1.8	1.8	174.2	687.7	913.0	-1378.6	1002.8	-1325.7
14:56:19, Wednesday, April 23, 2025	27.078	2695.0	2464.0	-	91.4	0.0	1087.2	-691.3	1045.0	-709.5	84.7	1.8	1.8	174.2	687.7	913.0	-1379.0	870.8	-1397.2
14:56:19, Wednesday, April 23, 2025	27.250	2695.0	2414.5	-	89.6	0.0	1087.3	-692.0	1226.5	-682.0	84.8	1.8	1.8	174.2	687.7	913.1	-1379.7	1052.3	-1369.7
14:56:19, Wednesday, April 23, 2025	27.407	2700.5	2387.0	-	88.4	0.0	1087.4	-691.0	990.0	-671.0	84.7	1.8	1.8	174.2	687.7	913.3	-1378.8	815.8	-1358.7
14:56:19, Wednesday, April 23, 2025	27.578	2711.5	2409.0	-	88.8	0.0	1087.2	-691.5	1177.0	-704.0	84.8	1.8	1.8	174.2	687.7	913.1	-1379.2	1002.8	-1391.7
14:56:19, Wednesday, April 23, 2025	27.735	2706.0	2420.0	-	89.4	0.0	1087.5	-691.7	1039.5	-643.5	84.7	1.8	1.7	174.2	687.7	913.3	-1379.4	865.3	-1331.2
14:56:20, Wednesday, April 23, 2025	27.922	2711.5	2409.0	-	88.8	0.0	1087.2	-691.5	1182.5	-704.0	84.9	1.8	1.8	174.2	687.7	913.1	-1379.3	1008.3	-1391.7
14:56:20, Wednesday, April 23, 2025	28.094	2689.5	2420.0	-	90.0	0.0	1087.4	-691.4	1061.5	-759.0	84.7	1.8	1.8	174.2	687.7	913.3	-1379.1	887.3	-1446.7
14:56:20, Wednesday, April 23, 2025	28.250	2700.5	2409.0	-	89.2	0.0	1087.4	-691.8	1061.5	-704.0	84.4	1.8	1.8	174.2	687.7	913.3	-1379.5	887.3	-1391.7
14:56:20, Wednesday, April 23, 2025	28.407	2700.5	2447.5	-	90.6	0.0	1087.4	-692.0	1144.0	-781.0	84.9	1.8	1.8	174.2	687.7	913.2	-1379.7	969.8	-1468.7
14:56:20, Wednesday, April 23, 2025	28.578	2700.5	2425.5	-	89.8	0.0	1087.4	-692.4	1061.5	-759.0	84.6	1.8	1.8	174.2	687.7	913.2	-1380.1	887.3	-1446.7
14:56:20, Wednesday, April 23, 2025	28.735	2706.0	2447.5	-	90.4	0.0	1087.5	-691.0	1034.0	-588.5	84.8	1.8	1.8	174.2	687.7	913.4	-1378.8	859.8	-1276.2
14:56:21, Wednesday, April 23, 2025	28.891	2700.5	2409.0	-	89.2	0.0	1088.1	-692.1	979.0	-616.0	84.6	1.8	1.8	174.2	687.7	913.9	-1379.9	804.8	-1303.7
14:56:21, Wednesday, April 23, 2025	29.078	2700.5	2442.0	-	90.4	0.0	1087.4	-691.8	1166.0	-770.0	85.3	1.8	1.8	174.2	687.7	913.3	-1379.5	991.8	-1457.7
14:56:21, Wednesday, April 23, 2025	29.250	2700.5	2453.0	-	90.8	0.0	1087.4	-691.4	1138.5	-588.5	84.7	1.8	1.8	174.2	687.7	913.2	-1379.2	964.3	-1276.2
14:56:21, Wednesday, April 23, 2025	29.391	2728.0	2442.0	-	89.5	0.0	1087.3	-691.9	1100.0	-682.0	84.7	1.8	1.8	174.2	687.7	913.1	-1379.6	925.8	-1369.7
14:56:21, Wednesday, April 23, 2025	29.532	2689.5	2464.0	-	91.6	0.0	1087.4	-692.0	1094.5	-742.5	84.8	1.8	1.8	174.2	687.7	913.3	-1379.7	920.3	-1430.2
14:56:21, Wednesday, April 23, 2025	29.719	2695.0	2447.5	-	90.8	0.0	1087.3	-691.6	1089.0	-621.5	84.8	1.8	1.8	174.2	687.7	913.1	-1379.4	914.8	-1309.2
14:56:22, Wednesday, April 23, 2025	29.891	2689.5	2469.5	-	91.8	0.0	1087.4	-691.7	1105.5	-676.5	84.2	1.8	1.8	174.2	687.7	913.2	-1379.4	931.3	-1364.2
14:56:22, Wednesday, April 23, 2025	30.078	2684.0	2475.0	-	92.2	0.0	1087.3	-691.7	1089.0	-753.5	84.7	1.8	1.8	174.2	687.7	913.2	-1379.5	914.8	-1441.2
14:56:22, Wednesday, April 23, 2025	30.266	2706.0	2403.5	-	88.8	0.0	1087.3	-692.0	1083.5	-693.0	84.7	1.8	1.8	174.2	687.7	913.2	-1379.7	909.3	-1380.7
14:56:22, Wednesday, April 23, 2025	30.438	2706.0	2453.0	-	90.7	0.0	1087.3	-692.1	1160.5	-709.5	84.7	1.8	1.8	174.2	687.7	913.1	-1379.8	986.3	-1397.2
14:56:22, Wednesday, April 23, 2025	30.610	2711.5	2458.5	-	90.7	0.0	1087.3	-691.7	1089.0	-671.0	85.0	1.8	1.8	174.2	687.7	913.2	-1379.4	914.8	-1358.7
14:56:22, Wednesday, April 23, 2025	30.797	2689.5	2453.0	-	91.2	0.0	1087.5	-691.9	1089.0	-687.5	84.7	1.8	1.8	174.2	687.7	913.4	-1379.7	914.8	-1375.2
