Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
16:22:11, Wednesday, April 02, 2025	13.672	1111.0	1199.0	-	92.7	0.0	1543.9	305.6	1556.5	258.5	84.2	1.7	1.7	0.0	0.0	1543.9	305.6	1556.5	258.5
16:22:12, Wednesday, April 02, 2025	14.266	1111.0	1199.0	-	92.7	0.0	1543.9	305.6	1556.5	269.5	84.2	1.7	1.7	0.0	0.0	1543.9	305.6	1556.5	269.5
16:22:12, Wednesday, April 02, 2025	14.891	1111.0	1199.0	-	92.7	0.0	1543.5	305.0	1556.5	269.5	84.2	1.7	1.7	0.0	0.0	1543.5	305.0	1556.5	269.5
16:22:13, Wednesday, April 02, 2025	15.516	1111.0	1199.0	-	92.7	0.0	1543.2	304.5	1551.0	264.0	84.3	1.7	1.7	0.0	0.0	1543.2	304.5	1551.0	264.0
16:22:14, Wednesday, April 02, 2025	16.110	1116.5	1193.5	-	93.5	0.0	1543.2	305.0	1567.5	275.0	84.4	1.7	1.7	0.0	0.0	1543.2	305.0	1567.5	275.0
16:22:14, Wednesday, April 02, 2025	16.703	1116.5	1193.5	-	93.5	0.0	1543.2	304.7	1567.5	275.0	84.5	1.7	1.7	0.0	0.0	1543.2	304.7	1567.5	275.0
16:22:15, Wednesday, April 02, 2025	17.297	1105.5	1199.0	-	92.2	0.0	1542.6	304.7	1551.0	258.5	84.3	1.7	1.7	0.0	0.0	1542.6	304.7	1551.0	258.5
16:22:15, Wednesday, April 02, 2025	17.891	1111.0	1193.5	-	93.1	0.0	1543.0	304.9	1573.0	269.5	84.2	1.7	1.7	0.0	0.0	1543.0	304.9	1573.0	269.5
16:22:16, Wednesday, April 02, 2025	18.485	1116.5	1193.5	-	93.5	0.0	1542.0	305.2	1573.0	269.5	84.3	1.7	1.7	0.0	0.0	1542.0	305.2	1573.0	269.5
16:22:17, Wednesday, April 02, 2025	19.110	1116.5	1193.5	-	93.5	0.0	1542.0	305.3	1573.0	269.5	84.2	1.7	1.7	0.0	0.0	1542.0	305.3	1573.0	269.5
16:22:17, Wednesday, April 02, 2025	19.719	1105.5	1199.0	-	92.2	0.0	1542.2	305.4	1556.5	258.5	84.4	1.7	1.7	0.0	0.0	1542.2	305.4	1556.5	258.5
16:22:18, Wednesday, April 02, 2025	20.313	1116.5	1193.5	-	93.5	0.0	1543.3	304.7	1567.5	275.0	84.3	1.7	1.7	0.0	0.0	1543.3	304.7	1567.5	275.0
16:22:18, Wednesday, April 02, 2025	20.922	1111.0	1188.0	-	93.5	0.0	1543.5	304.7	1573.0	275.0	84.3	1.7	1.7	0.0	0.0	1543.5	304.7	1573.0	275.0
16:22:19, Wednesday, April 02, 2025	21.516	1111.0	1199.0	-	92.7	0.0	1544.1	304.6	1551.0	258.5	84.2	1.7	1.7	0.0	0.0	1544.1	304.6	1551.0	258.5
16:22:20, Wednesday, April 02, 2025	22.125	1111.0	1199.0	-	92.7	0.0	1543.6	304.5	1556.5	269.5	84.3	1.7	1.7	0.0	0.0	1543.6	304.5	1556.5	269.5
16:22:20, Wednesday, April 02, 2025	22.750	1111.0	1193.5	-	93.1	0.0	1544.2	305.2	1567.5	275.0	84.4	1.7	1.7	0.0	0.0	1544.2	305.2	1567.5	275.0
16:22:21, Wednesday, April 02, 2025	23.344	1111.0	1199.0	-	92.7	0.0	1543.9	305.5	1556.5	258.5	84.1	1.7	1.7	0.0	0.0	1543.9	305.5	1556.5	258.5
16:22:22, Wednesday, April 02, 2025	23.969	1105.5	1199.0	-	92.2	0.0	1543.3	305.3	1551.0	258.5	84.4	1.7	1.7	0.0	0.0	1543.3	305.3	1551.0	258.5
16:22:22, Wednesday, April 02, 2025	24.547	1105.5	1199.0	-	92.2	0.0	1542.5	305.9	1551.0	258.5	84.4	1.7	1.7	0.0	0.0	1542.5	305.9	1551.0	258.5
16:22:23, Wednesday, April 02, 2025	25.141	1111.0	1193.5	-	93.1	0.0	1542.2	304.8	1556.5	269.5	84.2	1.7	1.7	0.0	0.0	1542.2	304.8	1556.5	269.5
16:22:23, Wednesday, April 02, 2025	25.719	1116.5	1193.5	-	93.5	0.0	1542.5	304.6	1567.5	275.0	84.1	1.7	1.7	0.0	0.0	1542.5	304.6	1567.5	275.0
16:22:24, Wednesday, April 02, 2025	26.297	1116.5	1193.5	-	93.5	0.0	1541.1	303.3	1567.5	275.0	83.8	1.7	1.7	0.0	0.0	1541.1	303.3	1567.5	275.0
16:22:24, Wednesday, April 02, 2025	26.906	1105.5	1199.0	-	92.2	0.0	1542.8	305.1	1551.0	258.5	84.1	1.7	1.7	0.0	0.0	1542.8	305.1	1551.0	258.5
16:22:25, Wednesday, April 02, 2025	27.500	1116.5	1193.5	-	93.5	0.0	1541.7	305.3	1573.0	275.0	84.2	1.7	1.7	0.0	0.0	1541.7	305.3	1573.0	275.0
16:22:26, Wednesday, April 02, 2025	28.110	1111.0	1193.5	-	93.1	0.0	1542.5	304.5	1573.0	269.5	84.0	1.7	1.7	0.0	0.0	1542.5	304.5	1573.0	269.5
16:22:26, Wednesday, April 02, 2025	28.719	1116.5	1193.5	-	93.5	0.0	1541.9	305.8	1567.5	275.0	84.2	1.7	1.7	0.0	0.0	1541.9	305.8	1567.5	275.0
16:22:27, Wednesday, April 02, 2025	29.328	1105.5	1199.0	-	92.2	0.0	1542.5	305.9	1551.0	264.0	83.8	1.7	1.7	0.0	0.0	1542.5	305.9	1551.0	264.0
16:22:27, Wednesday, April 02, 2025	29.953	1105.5	1199.0	-	92.2	0.0	1542.4	305.3	1556.5	258.5	84.2	1.7	1.7	0.0	0.0	1542.4	305.3	1556.5	258.5
16:22:28, Wednesday, April 02, 2025	30.563	1105.5	1199.0	-	92.2	0.0	1543.3	305.8	1556.5	258.5	84.0	1.7	1.7	0.0	0.0	1543.3	305.8	1556.5	258.5
