Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
18:01:59, Wednesday, April 23, 2025	19.953	1259.5	1171.5	-	93.0	0.0	1474.5	322.6	1512.5	275.0	83.6	1.7	1.8	174.2	687.7	1300.4	-365.1	1338.3	-412.7
18:01:59, Wednesday, April 23, 2025	20.125	1248.5	1182.5	-	94.7	0.0	1474.4	322.1	1518.0	275.0	83.8	1.8	1.8	174.2	687.7	1300.3	-365.6	1343.8	-412.7
18:02:00, Wednesday, April 23, 2025	20.282	1259.5	1177.0	-	93.4	0.0	1474.5	322.0	1512.5	269.5	83.7	1.8	1.8	174.2	687.7	1300.4	-365.7	1338.3	-418.2
18:02:00, Wednesday, April 23, 2025	20.453	1254.0	1177.0	-	93.9	0.0	1474.5	322.3	1485.0	269.5	84.2	1.8	1.8	174.2	687.7	1300.4	-365.4	1310.8	-418.2
18:02:00, Wednesday, April 23, 2025	20.625	1248.5	1166.0	-	93.4	0.0	1474.6	322.1	1468.5	341.0	83.8	1.7	1.8	174.2	687.7	1300.5	-365.6	1294.3	-346.7
18:02:00, Wednesday, April 23, 2025	20.797	1265.0	1171.5	-	92.6	0.0	1474.6	322.0	1529.0	280.5	83.8	1.8	1.8	174.2	687.7	1300.4	-365.7	1354.8	-407.2
18:02:00, Wednesday, April 23, 2025	20.969	1248.5	1177.0	-	94.3	0.0	1474.6	322.3	1452.0	335.5	83.7	1.7	1.8	174.2	687.7	1300.5	-365.5	1277.8	-352.2
18:02:00, Wednesday, April 23, 2025	21.141	1259.5	1177.0	-	93.4	0.0	1474.5	321.6	1501.5	275.0	83.8	1.8	1.8	174.2	687.7	1300.3	-366.1	1327.3	-412.7
18:02:01, Wednesday, April 23, 2025	21.313	1270.5	1171.5	-	92.2	0.0	1474.6	322.1	1468.5	335.5	83.7	1.7	1.8	174.2	687.7	1300.4	-365.7	1294.3	-352.2
18:02:01, Wednesday, April 23, 2025	21.485	1248.5	1166.0	-	93.4	0.0	1474.6	322.3	1474.0	330.0	84.0	1.7	1.8	174.2	687.7	1300.4	-365.5	1299.8	-357.7
18:02:01, Wednesday, April 23, 2025	21.657	1259.5	1177.0	-	93.4	0.0	1474.3	322.2	1479.5	335.5	83.7	1.8	1.8	174.2	687.7	1300.2	-365.5	1305.3	-352.2
18:02:01, Wednesday, April 23, 2025	21.813	1254.0	1155.0	-	92.1	0.0	1474.4	322.3	1463.0	330.0	84.1	1.8	1.8	174.2	687.7	1300.2	-365.4	1288.8	-357.7
18:02:01, Wednesday, April 23, 2025	21.985	1259.5	1177.0	-	93.4	0.0	1474.5	322.2	1523.5	275.0	84.0	1.7	1.7	174.2	687.7	1300.4	-365.5	1349.3	-412.7
18:02:02, Wednesday, April 23, 2025	22.141	1254.0	1171.5	-	93.4	0.0	1474.3	321.9	1501.5	275.0	83.7	1.7	1.8	174.2	687.7	1300.2	-365.8	1327.3	-412.7
18:02:02, Wednesday, April 23, 2025	22.313	1259.5	1182.5	-	93.9	0.0	1474.4	322.2	1490.5	335.5	84.0	1.7	1.8	174.2	687.7	1300.2	-365.5	1316.3	-352.2
18:02:02, Wednesday, April 23, 2025	22.469	1248.5	1171.5	-	93.8	0.0	1474.5	322.3	1463.0	335.5	84.1	1.8	1.8	174.2	687.7	1300.4	-365.4	1288.8	-352.2
18:02:02, Wednesday, April 23, 2025	22.641	1254.0	1177.0	-	93.9	0.0	1474.6	322.5	1496.0	275.0	83.4	1.7	1.8	174.2	687.7	1300.4	-365.2	1321.8	-412.7
18:02:02, Wednesday, April 23, 2025	22.813	1254.0	1171.5	-	93.4	0.0	1474.6	321.8	1501.5	269.5	83.7	1.7	1.8	174.2	687.7	1300.4	-365.9	1327.3	-418.2
18:02:02, Wednesday, April 23, 2025	22.985	1248.5	1166.0	-	93.4	0.0	1474.6	322.2	1496.0	269.5	84.0	1.7	1.8	174.2	687.7	1300.4	-365.5	1321.8	-418.2
18:02:03, Wednesday, April 23, 2025	23.157	1248.5	1177.0	-	94.3	0.0	1474.4	322.2	1452.0	330.0	83.3	1.7	1.7	174.2	687.7	1300.2	-365.5	1277.8	-357.7
18:02:03, Wednesday, April 23, 2025	23.328	1259.5	1171.5	-	93.0	0.0	1474.6	322.5	1518.0	341.0	83.7	1.7	1.8	174.2	687.7	1300.4	-365.3	1343.8	-346.7
18:02:03, Wednesday, April 23, 2025	23.485	1254.0	1171.5	-	93.4	0.0	1474.3	322.5	1512.5	341.0	83.6	1.7	1.8	174.2	687.7	1300.2	-365.2	1338.3	-346.7
18:02:03, Wednesday, April 23, 2025	23.641	1248.5	1182.5	-	94.7	0.0	1474.5	322.1	1457.5	341.0	83.4	1.7	1.8	174.2	687.7	1300.3	-365.6	1283.3	-346.7
18:02:03, Wednesday, April 23, 2025	23.828	1270.5	1182.5	-	93.1	0.0	1474.4	322.2	1551.0	286.0	83.9	1.7	1.8	174.2	687.7	1300.2	-365.6	1376.8	-401.7
18:02:03, Wednesday, April 23, 2025	23.969	1265.0	1171.5	-	92.6	0.0	1474.6	322.3	1496.0	341.0	83.9	1.7	1.8	174.2	687.7	1300.4	-365.5	1321.8	-346.7
18:02:04, Wednesday, April 23, 2025	24.141	1254.0	1160.5	-	92.5	0.0	1474.6	322.2	1496.0	269.5	84.0	1.7	1.8	174.2	687.7	1300.4	-365.5	1321.8	-418.2
18:02:04, Wednesday, April 23, 2025	24.313	1259.5	1160.5	-	92.1	0.0	1474.6	322.4	1446.5	330.0	83.8	1.7	1.8	174.2	687.7	1300.4	-365.4	1272.3	-357.7
18:02:04, Wednesday, April 23, 2025	24.485	1254.0	1182.5	-	94.3	0.0	1474.3	321.9	1518.0	275.0	83.6	1.7	1.8	174.2	687.7	1300.2	-365.8	1343.8	-412.7
18:02:04, Wednesday, April 23, 2025	24.657	1270.5	1177.0	-	92.6	0.0	1474.5	322.2	1490.5	341.0	83.2	1.7	1.8	174.2	687.7	1300.4	-365.5	1316.3	-346.7
18:02:04, Wednesday, April 23, 2025	24.813	1259.5	1177.0	-	93.4	0.0	1474.3	322.4	1457.5	330.0	83.9	1.7	1.8	174.2	687.7	1300.2	-365.4	1283.3	-357.7
18:02:04, Wednesday, April 23, 2025	24.969	1254.0	1166.0	-	93.0	0.0	1474.5	322.2	1446.5	335.5	84.2	1.7	1.8	174.2	687.7	1300.3	-365.5	1272.3	-352.2
18:02:05, Wednesday, April 23, 2025	25.141	1270.5	1171.5	-	92.2	0.0	1474.4	322.3	1430.0	313.5	83.5	1.8	1.8	174.2	687.7	1300.3	-365.4	1255.8	-374.2
18:02:05, Wednesday, April 23, 2025	25.328	1259.5	1171.5	-	93.0	0.0	1474.5	322.4	1452.0	335.5	83.8	1.8	1.8	174.2	687.7	1300.4	-365.3	1277.8	-352.2
18:02:05, Wednesday, April 23, 2025	25.485	1259.5	1171.5	-	93.0	0.0	1474.5	322.2	1529.0	280.5	84.0	1.7	1.8	174.2	687.7	1300.3	-365.5	1354.8	-407.2
18:02:05, Wednesday, April 23, 2025	25.657	1259.5	1182.5	-	93.9	0.0	1474.5	322.4	1512.5	341.0	83.8	1.7	1.8	174.2	687.7	1300.3	-365.3	1338.3	-346.7
18:02:05, Wednesday, April 23, 2025	25.813	1259.5	1177.0	-	93.4	0.0	1474.6	322.2	1501.5	275.0	83.8	1.7	1.8	174.2	687.7	1300.4	-365.5	1327.3	-412.7
18:02:05, Wednesday, April 23, 2025	25.985	1248.5	1171.5	-	93.8	0.0	1474.5	322.3	1518.0	269.5	83.8	1.7	1.8	174.2	687.7	1300.3	-365.4	1343.8	-418.2
18:02:06, Wednesday, April 23, 2025	26.141	1243.0	1166.0	-	93.8	0.0	1474.4	322.1	1402.5	308.0	83.8	1.7	1.7	174.2	687.7	1300.2	-365.6	1228.3	-379.7
18:02:06, Wednesday, April 23, 2025	26.313	1259.5	1171.5	-	93.0	0.0	1474.4	322.3	1402.5	308.0	83.6	1.8	1.8	174.2	687.7	1300.2	-365.4	1228.3	-379.7
18:02:06, Wednesday, April 23, 2025	26.453	1259.5	1166.0	-	92.6	0.0	1474.4	322.1	1529.0	280.5	83.8	1.7	1.8	174.2	687.7	1300.2	-365.6	1354.8	-407.2
18:02:06, Wednesday, April 23, 2025	26.641	1270.5	1171.5	-	92.2	0.0	1474.5	322.1	1479.5	341.0	84.0	1.7	1.8	174.2	687.7	1300.4	-365.6	1305.3	-346.7
18:02:06, Wednesday, April 23, 2025	26.782	1254.0	1177.0	-	93.9	0.0	1474.4	322.2	1523.5	280.5	83.6	1.8	1.8	174.2	687.7	1300.3	-365.5	1349.3	-407.2
18:02:06, Wednesday, April 23, 2025	26.953	1270.5	1171.5	-	92.2	0.0	1474.6	322.3	1446.5	330.0	83.7	1.7	1.8	174.2	687.7	1300.4	-365.5	1272.3	-357.7
18:02:06, Wednesday, April 23, 2025	27.141	1254.0	1177.0	-	93.9	0.0	1474.4	322.7	1512.5	275.0	84.1	1.7	1.7	174.2	687.7	1300.3	-365.1	1338.3	-412.7
18:02:07, Wednesday, April 23, 2025	27.313	1270.5	1177.0	-	92.6	0.0	1474.6	322.3	1490.5	335.5	82.8	1.8	1.8	174.2	687.7	1300.5	-365.5	1316.3	-352.2
18:02:07, Wednesday, April 23, 2025	27.453	1259.5	1177.0	-	93.4	0.0	1474.3	322.4	1496.0	275.0	83.6	1.8	1.8	174.2	687.7	1300.2	-365.3	1321.8	-412.7
18:02:07, Wednesday, April 23, 2025	27.641	1248.5	1177.0	-	94.3	0.0	1474.6	322.5	1501.5	269.5	83.9	1.7	1.8	174.2	687.7	1300.4	-365.3	1327.3	-418.2
18:02:07, Wednesday, April 23, 2025	27.797	1259.5	1171.5	-	93.0	0.0	1474.7	322.4	1518.0	275.0	84.0	1.8	1.8	174.2	687.7	1300.6	-365.3	1343.8	-412.7
18:02:07, Wednesday, April 23, 2025	27.953	1259.5	1160.5	-	92.1	0.0	1474.4	322.3	1496.0	264.0	83.5	1.8	1.7	174.2	687.7	1300.2	-365.4	1321.8	-423.7
18:02:07, Wednesday, April 23, 2025	28.125	1248.5	1177.0	-	94.3	0.0	1474.4	322.5	1468.5	341.0	83.9	1.8	1.8	174.2	687.7	1300.3	-365.2	1294.3	-346.7
18:02:08, Wednesday, April 23, 2025	28.313	1248.5	1171.5	-	93.8	0.0	1474.3	322.6	1408.0	313.5	84.0	1.7	1.8	174.2	687.7	1300.1	-365.1	1233.8	-374.2
18:02:08, Wednesday, April 23, 2025	28.485	1254.0	1177.0	-	93.9	0.0	1474.4	322.0	1540.0	280.5	83.8	1.7	1.8	174.2	687.7	1300.2	-365.7	1365.8	-407.2
18:02:08, Wednesday, April 23, 2025	28.657	1254.0	1177.0	-	93.9	0.0	1474.3	322.3	1534.5	275.0	83.9	1.7	1.8	174.2	687.7	1300.2	-365.4	1360.3	-412.7
18:02:08, Wednesday, April 23, 2025	28.828	1259.5	1171.5	-	93.0	0.0	1474.4	322.2	1523.5	275.0	83.8	1.8	1.8	174.2	687.7	1300.2	-365.6	1349.3	-412.7
18:02:08, Wednesday, April 23, 2025	29.000	1254.0	1171.5	-	93.4	0.0	1474.3	322.3	1490.5	341.0	84.0	1.7	1.8	174.2	687.7	1300.1	-365.4	1316.3	-346.7
18:02:09, Wednesday, April 23, 2025	29.157	1259.5	1171.5	-	93.0	0.0	1474.4	321.9	1534.5	275.0	84.0	1.7	1.8	174.2	687.7	1300.2	-365.8	1360.3	-412.7
18:02:09, Wednesday, April 23, 2025	29.313	1265.0	1166.0	-	92.2	0.0	1474.4	321.8	1501.5	335.5	84.1	1.7	1.8	174.2	687.7	1300.2	-365.9	1327.3	-352.2
18:02:09, Wednesday, April 23, 2025	29.485	1259.5	1182.5	-	93.9	0.0	1474.5	322.3	1452.0	330.0	84.3	1.8	1.8	174.2	687.7	1300.3	-365.5	1277.8	-357.7
18:02:09, Wednesday, April 23, 2025	29.657	1248.5	1166.0	-	93.4	0.0	1474.5	321.8	1496.0	275.0	84.0	1.7	1.8	174.2	687.7	1300.4	-365.9	1321.8	-412.7
18:02:09, Wednesday, April 23, 2025	29.813	1259.5	1171.5	-	93.0	0.0	1474.4	322.1	1496.0	269.5	83.8	1.7	1.8	174.2	687.7	1300.2	-365.7	1321.8	-418.2
18:02:09, Wednesday, April 23, 2025	29.969	1265.0	1171.5	-	92.6	0.0	1474.5	321.8	1523.5	275.0	83.8	1.8	1.8	174.2	687.7	1300.3	-366.0	1349.3	-412.7
